,open,high,low,bid,ask
2017-06-27 05:20:00,1.11911,1.11926,1.1191,1.11921,1.11920500556
2017-06-27 05:25:00,1.11921,1.11924,1.11912,1.11912,1.11922161954
2017-06-27 05:30:00,1.11912,1.11933,1.11911,1.11933,1.11924320942
2017-06-27 05:35:00,1.11933,1.11938,1.11929,1.1193,1.11936574863
2017-06-27 05:40:00,1.1193,1.11947,1.11927,1.11945,1.11937363454
2017-06-27 05:45:00,1.11947,1.11965,1.11941,1.11941,1.11953149254
2017-06-27 05:50:00,1.11941,1.11941,1.11924,1.11931,1.11935627503
2017-06-27 05:55:00,1.1193,1.11949,1.11927,1.11945,1.11938753172
2017-06-27 06:00:00,1.11945,1.1196,1.11937,1.11955,1.11951018282
2017-06-27 06:05:00,1.11956,1.11956,1.11928,1.11942,1.11942920736
2017-06-27 06:10:00,1.11942,1.11955,1.11919,1.11955,1.11942035338
2017-06-27 06:15:00,1.11955,1.11956,1.11917,1.1194,1.11936424087
2017-06-27 06:20:00,1.11939,1.12039,1.11939,1.1201,1.11997606989
2017-06-27 06:25:00,1.1201,1.12036,1.11979,1.1198,1.12009609108
2017-06-27 06:30:00,1.1198,1.11991,1.11968,1.1198,1.1198080202
2017-06-27 06:35:00,1.1198,1.11992,1.11969,1.11985,1.11982685173
2017-06-27 06:40:00,1.11985,1.11993,1.11965,1.11969,1.11984239181
2017-06-27 06:45:00,1.11969,1.11979,1.1196,1.11965,1.11969329183
2017-06-27 06:50:00,1.11965,1.11976,1.11929,1.1193,1.11947499714
2017-06-27 06:55:00,1.1193,1.11958,1.1193,1.11947,1.11944264574
2017-06-27 07:00:00,1.11946,1.11947,1.11881,1.1191,1.11911679497
2017-06-27 07:05:00,1.11909,1.11926,1.11894,1.11915,1.11914115067
2017-06-27 07:10:00,1.11915,1.11929,1.119,1.11926,1.11915787464
2017-06-27 07:15:00,1.11926,1.1193,1.11907,1.1192,1.11923980794
2017-06-27 07:20:00,1.1192,1.11926,1.11888,1.11906,1.11905546135
2017-06-27 07:25:00,1.11906,1.11913,1.1189,1.11909,1.11905614137
2017-06-27 07:30:00,1.11909,1.1192,1.11908,1.11913,1.11916053419
2017-06-27 07:35:00,1.11913,1.11925,1.11888,1.1189,1.11912719854
2017-06-27 07:40:00,1.1189,1.11909,1.11863,1.11879,1.11895672123
2017-06-27 07:45:00,1.11879,1.11898,1.11858,1.11874,1.11880462431
2017-06-27 07:50:00,1.11874,1.11878,1.11826,1.11829,1.11856955232
2017-06-27 07:55:00,1.11831,1.11871,1.11822,1.11844,1.1184150838
2017-06-27 08:00:00,1.11844,1.11874,1.11824,1.1187,1.11847344861
2017-06-27 08:05:00,1.1187,1.11919,1.11868,1.11873,1.11897006394
2017-06-27 08:10:00,1.11873,1.1217,1.11872,1.12116,1.12043217745
2017-06-27 08:15:00,1.12116,1.12366,1.12113,1.12353,1.12232744076
2017-06-27 08:20:00,1.12354,1.12414,1.12236,1.12335,1.12326794583
2017-06-27 08:25:00,1.12334,1.12438,1.12333,1.12337,1.12391663826
2017-06-27 08:30:00,1.12338,1.12405,1.12338,1.12385,1.12382925124
2017-06-27 08:35:00,1.12385,1.12487,1.12364,1.12364,1.12433761035
2017-06-27 08:40:00,1.12367,1.12422,1.12367,1.12408,1.12396850927
2017-06-27 08:45:00,1.12408,1.1251,1.12408,1.12471,1.12458908814
2017-06-27 08:50:00,1.12469,1.1255,1.12467,1.12497,1.12512246612
2017-06-27 08:55:00,1.12497,1.12506,1.12462,1.1248,1.12491026803
2017-06-27 09:00:00,1.1248,1.12504,1.12477,1.12491,1.12491950961
2017-06-27 09:05:00,1.12491,1.12513,1.12447,1.12452,1.12492081717
2017-06-27 09:10:00,1.12452,1.12519,1.1244,1.12518,1.12474304582
2017-06-27 09:15:00,1.12518,1.12601,1.12509,1.12552,1.12570419583
2017-06-27 09:20:00,1.12552,1.12565,1.12537,1.12538,1.1255341197
2017-06-27 09:25:00,1.12538,1.12558,1.12494,1.12495,1.12532109521
2017-06-27 09:30:00,1.12495,1.12529,1.12488,1.12491,1.12509261429
2017-06-27 09:35:00,1.12491,1.12537,1.12489,1.12525,1.12512680966
2017-06-27 09:40:00,1.12525,1.1259,1.12524,1.12566,1.12566376754
2017-06-27 09:45:00,1.12566,1.12628,1.12559,1.12612,1.12588261324
2017-06-27 09:50:00,1.12612,1.12651,1.12575,1.12576,1.12609567972
2017-06-27 09:55:00,1.12576,1.12593,1.12539,1.12539,1.12567290084
2017-06-27 10:00:00,1.12539,1.12559,1.12534,1.12542,1.1255026601
2017-06-27 10:05:00,1.12542,1.12555,1.12483,1.12487,1.12522136174
2017-06-27 10:10:00,1.12487,1.12514,1.12467,1.12513,1.12486981169
2017-06-27 10:15:00,1.12513,1.12548,1.12512,1.12524,1.12531790087
2017-06-27 10:20:00,1.12524,1.12565,1.12508,1.12552,1.12546627277
2017-06-27 10:25:00,1.12552,1.12554,1.12499,1.12502,1.12522744353
2017-06-27 10:30:00,1.12502,1.12532,1.12486,1.12515,1.12515494828
2017-06-27 10:35:00,1.12515,1.12533,1.125,1.12513,1.12519178571
2017-06-27 10:40:00,1.12514,1.12548,1.12507,1.12515,1.12528421904
2017-06-27 10:45:00,1.12516,1.12558,1.12495,1.12523,1.12528208651
2017-06-27 10:50:00,1.12523,1.1258,1.12521,1.12571,1.12545176082
2017-06-27 10:55:00,1.12571,1.12662,1.12566,1.12652,1.12606449609
2017-06-27 11:00:00,1.12652,1.12661,1.12612,1.12619,1.12634737834
2017-06-27 11:05:00,1.12618,1.12654,1.12605,1.12633,1.12631266538
2017-06-27 11:10:00,1.12632,1.12669,1.12616,1.1266,1.12639336386
2017-06-27 11:15:00,1.1266,1.12692,1.12649,1.12685,1.12671368613
2017-06-27 11:20:00,1.12685,1.12698,1.12677,1.12684,1.12688301602
2017-06-27 11:25:00,1.12685,1.127,1.1268,1.12684,1.12691149589
2017-06-27 11:30:00,1.12684,1.12688,1.12653,1.12654,1.12666660791
2017-06-27 11:35:00,1.12653,1.12681,1.12647,1.12659,1.12663445167
2017-06-27 11:40:00,1.12658,1.12748,1.12654,1.12746,1.12699093101
2017-06-27 11:45:00,1.12746,1.12748,1.12698,1.12698,1.12728277344
2017-06-27 11:50:00,1.12698,1.12699,1.12666,1.12679,1.12683320755
2017-06-27 11:55:00,1.12679,1.12693,1.12654,1.12687,1.12673411055
2017-06-27 12:00:00,1.12687,1.12719,1.12681,1.12687,1.1269867189
2017-06-27 12:05:00,1.1269,1.12741,1.12687,1.12732,1.12723345564
2017-06-27 12:10:00,1.12733,1.12773,1.12733,1.12762,1.12756820603
2017-06-27 12:15:00,1.12762,1.12783,1.12759,1.12782,1.12773203864
2017-06-27 12:20:00,1.12782,1.12809,1.12772,1.12787,1.12788960752
2017-06-27 12:25:00,1.12787,1.12796,1.12764,1.12772,1.12783587468
2017-06-27 12:30:00,1.12772,1.12817,1.12763,1.12813,1.12794426018
2017-06-27 12:35:00,1.12812,1.12839,1.1278,1.12825,1.12814006556
2017-06-27 12:40:00,1.12825,1.12829,1.12761,1.12772,1.1278925906
2017-06-27 12:45:00,1.12773,1.12784,1.12721,1.12729,1.12756600258
2017-06-27 12:50:00,1.1273,1.12743,1.12718,1.12727,1.12731039326
2017-06-27 12:55:00,1.12727,1.12738,1.12721,1.12738,1.12730531494
2017-06-27 13:00:00,1.12738,1.12773,1.12732,1.12768,1.12752946508
2017-06-27 13:05:00,1.12768,1.12867,1.12766,1.12844,1.12831864275
2017-06-27 13:10:00,1.12844,1.129,1.12818,1.12876,1.12862039469
2017-06-27 13:15:00,1.12876,1.1288,1.12839,1.12859,1.12860945289
2017-06-27 13:20:00,1.12859,1.12902,1.12857,1.12878,1.1288546987
2017-06-27 13:25:00,1.12878,1.12886,1.12858,1.12864,1.1287584719
2017-06-27 13:30:00,1.12864,1.12891,1.12841,1.12877,1.12862757204
2017-06-27 13:35:00,1.12878,1.12954,1.12878,1.12931,1.12928242196
2017-06-27 13:40:00,1.12932,1.1305,1.12927,1.12944,1.12975265725
2017-06-27 13:45:00,1.12944,1.12971,1.12829,1.12839,1.12899173197
2017-06-27 13:50:00,1.12839,1.12875,1.12835,1.12848,1.12859942325
2017-06-27 13:55:00,1.12848,1.12873,1.12828,1.12853,1.12852692575
2017-06-27 14:00:00,1.12853,1.12926,1.12852,1.12883,1.12892559179
2017-06-27 14:05:00,1.12883,1.129,1.12823,1.12823,1.12864875
2017-06-27 14:10:00,1.12822,1.12832,1.12769,1.12777,1.12800998121
2017-06-27 14:15:00,1.12777,1.12822,1.12776,1.12821,1.12797467833
2017-06-27 14:20:00,1.12821,1.12827,1.12785,1.12805,1.12804510164
2017-06-27 14:25:00,1.12805,1.12813,1.12749,1.12769,1.12776838567
2017-06-27 14:30:00,1.12768,1.12785,1.12746,1.12785,1.12762204313
2017-06-27 14:35:00,1.12785,1.12802,1.12782,1.12783,1.12793839499
2017-06-27 14:40:00,1.12783,1.12783,1.12762,1.12768,1.12774897174
2017-06-27 14:45:00,1.12768,1.12866,1.12768,1.1285,1.12821372576
2017-06-27 14:50:00,1.1285,1.12869,1.12842,1.1285,1.1285772446
2017-06-27 14:55:00,1.1285,1.12877,1.12835,1.12852,1.12853674246
2017-06-27 15:00:00,1.12852,1.12878,1.12816,1.12862,1.12858340715
2017-06-27 15:05:00,1.12862,1.12868,1.12839,1.12849,1.12853978463
2017-06-27 15:10:00,1.1285,1.12884,1.12845,1.12882,1.12864006524
2017-06-27 15:15:00,1.12881,1.12934,1.12869,1.12925,1.12906063132
2017-06-27 15:20:00,1.12925,1.13013,1.12913,1.12977,1.12970423819
2017-06-27 15:25:00,1.12977,1.13034,1.12962,1.13023,1.12980702165
2017-06-27 15:30:00,1.13023,1.13023,1.1295,1.12955,1.12981985996
2017-06-27 15:35:00,1.12955,1.13023,1.12954,1.12978,1.12992012542
2017-06-27 15:40:00,1.12978,1.12978,1.12934,1.12943,1.12948455
2017-06-27 15:45:00,1.12943,1.12953,1.12927,1.1295,1.12944136419
2017-06-27 15:50:00,1.1295,1.12977,1.12927,1.12938,1.12955862834
2017-06-27 15:55:00,1.12938,1.13006,1.1292,1.12994,1.12966932684
2017-06-27 16:00:00,1.12994,1.13323,1.12994,1.13265,1.13189388247
2017-06-27 16:05:00,1.13266,1.13276,1.13186,1.13258,1.13227689269
2017-06-27 16:10:00,1.13257,1.13352,1.13217,1.13224,1.13271111578
2017-06-27 16:15:00,1.13224,1.13229,1.13196,1.13208,1.13211633393
2017-06-27 16:20:00,1.13207,1.13213,1.13137,1.1315,1.1318693159
2017-06-27 16:25:00,1.13151,1.13205,1.13122,1.13127,1.13150981261
2017-06-27 16:30:00,1.13127,1.13147,1.13106,1.13131,1.13127211666
2017-06-27 16:35:00,1.13131,1.13131,1.1308,1.13111,1.13106128229
2017-06-27 16:40:00,1.1311,1.1314,1.1311,1.13118,1.13128641026
2017-06-27 16:45:00,1.13118,1.13122,1.13085,1.13091,1.13102930959
2017-06-27 16:50:00,1.13091,1.13112,1.13091,1.13112,1.13106720456
2017-06-27 16:55:00,1.13112,1.13118,1.1308,1.13104,1.13101810197
2017-06-27 17:00:00,1.13103,1.13122,1.13061,1.13116,1.13092365171
2017-06-27 17:05:00,1.13117,1.13157,1.13074,1.13074,1.13114937704
2017-06-27 17:10:00,1.13074,1.13119,1.13064,1.1311,1.13095173254
2017-06-27 17:15:00,1.1311,1.1316,1.1311,1.13148,1.13142359626
2017-06-27 17:20:00,1.13148,1.13242,1.13148,1.13228,1.13195017234
2017-06-27 17:25:00,1.13224,1.13288,1.13217,1.13265,1.13253088584
2017-06-27 17:30:00,1.13265,1.13365,1.13265,1.13341,1.13321679046
2017-06-27 17:35:00,1.1334,1.13381,1.13269,1.13311,1.13325730241
2017-06-27 17:40:00,1.1331,1.13329,1.13273,1.13287,1.13306024131
2017-06-27 17:45:00,1.13287,1.13292,1.13236,1.13252,1.13271489542
2017-06-27 17:50:00,1.13252,1.13306,1.13246,1.13302,1.13272405856
2017-06-27 17:55:00,1.13302,1.13354,1.13302,1.13337,1.13333180704
2017-06-27 18:00:00,1.13337,1.1336,1.13267,1.13321,1.13325283478
2017-06-27 18:05:00,1.13321,1.13382,1.13314,1.13362,1.1335646576
2017-06-27 18:10:00,1.13362,1.1342,1.13355,1.13366,1.13391725913
2017-06-27 18:15:00,1.13366,1.13368,1.13343,1.13355,1.13359447707
2017-06-27 18:20:00,1.13355,1.13403,1.13345,1.13396,1.13367860943
2017-06-27 18:25:00,1.13396,1.13424,1.13387,1.13392,1.1340627907
2017-06-27 18:30:00,1.13392,1.13421,1.13362,1.13362,1.13402964565
2017-06-27 18:35:00,1.13362,1.13371,1.13334,1.13347,1.13359721167
2017-06-27 18:40:00,1.13347,1.13373,1.13324,1.13373,1.13354237826
2017-06-27 18:45:00,1.13373,1.13397,1.13355,1.13394,1.13378172797
2017-06-27 18:50:00,1.13394,1.13405,1.13382,1.13405,1.13395983283
2017-06-27 18:55:00,1.13405,1.13451,1.13397,1.13438,1.13432111231
2017-06-27 19:00:00,1.13438,1.13481,1.13434,1.13463,1.13451170551
2017-06-27 19:05:00,1.13464,1.13471,1.1344,1.13451,1.13462927726
2017-06-27 19:10:00,1.13449,1.13485,1.13445,1.13465,1.13466308652
2017-06-27 19:15:00,1.13465,1.13491,1.13463,1.13481,1.13480587963
2017-06-27 19:20:00,1.13481,1.13493,1.13475,1.13477,1.1348793118
2017-06-27 19:25:00,1.13477,1.13485,1.13455,1.13455,1.13476960663
2017-06-27 19:30:00,1.13455,1.13471,1.1345,1.1347,1.13461293896
2017-06-27 19:35:00,1.13469,1.13469,1.13443,1.1345,1.13455954704
2017-06-27 19:40:00,1.1345,1.13456,1.1344,1.13455,1.1345466166
2017-06-27 19:45:00,1.13455,1.13481,1.13443,1.1348,1.13461281923
2017-06-27 19:50:00,1.13479,1.13486,1.13469,1.13479,1.13482597156
2017-06-27 19:55:00,1.13479,1.13488,1.13469,1.13485,1.13485093792
2017-06-27 20:00:00,1.13485,1.13493,1.13479,1.13488,1.1348913695
2017-06-27 20:05:00,1.13488,1.13488,1.13434,1.13435,1.13451966949
2017-06-27 20:10:00,1.13435,1.13445,1.13434,1.13435,1.1344332382
2017-06-27 20:15:00,1.13435,1.13464,1.13435,1.13463,1.1345523667
2017-06-27 20:20:00,1.13464,1.13464,1.1345,1.13459,1.13462329296
2017-06-27 20:25:00,1.13458,1.1347,1.13454,1.13463,1.13465374665
2017-06-27 20:30:00,1.13463,1.13466,1.13432,1.13433,1.13450385855
2017-06-27 20:35:00,1.13433,1.13434,1.13408,1.13409,1.13425406603
2017-06-27 20:40:00,1.13409,1.13432,1.13406,1.13429,1.13423297185
2017-06-27 20:45:00,1.13429,1.13431,1.13413,1.13417,1.13425610181
2017-06-27 20:50:00,1.13417,1.13424,1.13385,1.134,1.13414267512
2017-06-27 20:55:00,1.13399,1.13422,1.13393,1.13408,1.13411435233
2017-06-27 21:00:00,1.13409,1.13412,1.13358,1.13393,1.13389993197
2017-06-27 21:05:00,1.13368,1.13401,1.13163,1.13368,1.13399810127
2017-06-27 21:10:00,1.13368,1.1338,1.13335,1.13349,1.13378465931
2017-06-27 21:15:00,1.13349,1.13365,1.13343,1.13352,1.13363214419
2017-06-27 21:20:00,1.13352,1.13362,1.13289,1.13311,1.13357639545
2017-06-27 21:25:00,1.13312,1.13363,1.13311,1.13333,1.13359403478
2017-06-27 21:30:00,1.13335,1.13366,1.13331,1.1336,1.13350303659
2017-06-27 21:35:00,1.13358,1.13369,1.13339,1.13366,1.1336546969
2017-06-27 21:40:00,1.13367,1.13379,1.1336,1.13365,1.13374019171
2017-06-27 21:45:00,1.13364,1.13396,1.1333,1.13356,1.13382569697
2017-06-27 21:50:00,1.13356,1.13369,1.13337,1.13341,1.1337843964
2017-06-27 21:55:00,1.13341,1.13368,1.1334,1.13368,1.13366843943
2017-06-27 22:00:00,1.13368,1.13387,1.1334,1.13344,1.13368050076
2017-06-27 22:05:00,1.13344,1.13392,1.13344,1.13384,1.13381253079
2017-06-27 22:10:00,1.13384,1.13394,1.13377,1.13383,1.13392171564
2017-06-27 22:15:00,1.13383,1.13393,1.13371,1.13371,1.13387064994
2017-06-27 22:20:00,1.13371,1.13375,1.13354,1.13354,1.13372928854
2017-06-27 22:25:00,1.13357,1.13376,1.13354,1.1337,1.13371660853
2017-06-27 22:30:00,1.1337,1.13386,1.13365,1.13382,1.13382831776
2017-06-27 22:35:00,1.13382,1.13415,1.13379,1.13406,1.13397452055
2017-06-27 22:40:00,1.13406,1.13415,1.13399,1.13409,1.13410083028
2017-06-27 22:45:00,1.1341,1.13422,1.13401,1.13406,1.13416645963
2017-06-27 22:50:00,1.13406,1.13424,1.13404,1.13421,1.13417026885
2017-06-27 22:55:00,1.13421,1.13445,1.13416,1.13439,1.13440153846
2017-06-27 23:00:00,1.13439,1.13439,1.1342,1.13429,1.13435651408
2017-06-27 23:05:00,1.13429,1.13431,1.134,1.13406,1.13414655422
2017-06-27 23:10:00,1.13406,1.13417,1.13404,1.13413,1.13414642857
2017-06-27 23:15:00,1.13413,1.13432,1.13405,1.13413,1.13417658784
2017-06-27 23:20:00,1.13413,1.13419,1.1341,1.13415,1.13417214073
2017-06-27 23:25:00,1.13415,1.13415,1.13387,1.13394,1.13400820408
2017-06-27 23:30:00,1.13394,1.13398,1.13374,1.13375,1.133887575
2017-06-27 23:35:00,1.13375,1.13387,1.13367,1.13382,1.13384540746
2017-06-27 23:40:00,1.13382,1.13391,1.13378,1.13387,1.13386685714
2017-06-27 23:45:00,1.13387,1.13388,1.13376,1.13388,1.13384570808
2017-06-27 23:50:00,1.13388,1.13389,1.13374,1.13375,1.13383633284
2017-06-27 23:55:00,1.13375,1.13377,1.13359,1.1336,1.13374695618
2017-06-28 00:00:00,1.13359,1.13377,1.13358,1.13367,1.13374453222
2017-06-28 00:05:00,1.13367,1.13414,1.13358,1.13414,1.13380469631
2017-06-28 00:10:00,1.13414,1.13428,1.13402,1.13412,1.13415493764
2017-06-28 00:15:00,1.13412,1.13412,1.134,1.13401,1.13405946078
2017-06-28 00:20:00,1.13401,1.13405,1.13384,1.13395,1.1339878257
2017-06-28 00:25:00,1.13395,1.13417,1.13393,1.13406,1.1341055939
2017-06-28 00:30:00,1.13406,1.13437,1.13405,1.13435,1.13424847993
2017-06-28 00:35:00,1.13435,1.13435,1.13418,1.13428,1.13426401826
2017-06-28 00:40:00,1.13428,1.13431,1.13395,1.13401,1.13411267012
2017-06-28 00:45:00,1.13401,1.13408,1.13396,1.13407,1.13408011777
2017-06-28 00:50:00,1.13407,1.13412,1.13376,1.13376,1.13398957875
2017-06-28 00:55:00,1.13376,1.134,1.13372,1.13387,1.13386770738
2017-06-28 01:00:00,1.13387,1.13401,1.13374,1.13396,1.1338761168
2017-06-28 01:05:00,1.13396,1.13407,1.13395,1.13395,1.13403343775
2017-06-28 01:10:00,1.13395,1.13409,1.13395,1.13401,1.13405739258
2017-06-28 01:15:00,1.13401,1.13404,1.13384,1.13389,1.13396350154
2017-06-28 01:20:00,1.13389,1.13398,1.13369,1.13375,1.13387278333
2017-06-28 01:25:00,1.13375,1.13399,1.13374,1.13385,1.13387994103
2017-06-28 01:30:00,1.13385,1.13398,1.13375,1.13398,1.13389708883
2017-06-28 01:35:00,1.13398,1.13425,1.13378,1.13417,1.1340361197
2017-06-28 01:40:00,1.13417,1.13448,1.13411,1.13437,1.13429192734
2017-06-28 01:45:00,1.13437,1.13484,1.13433,1.13478,1.13458147679
2017-06-28 01:50:00,1.13478,1.1348,1.13447,1.13447,1.13461806473
2017-06-28 01:55:00,1.13447,1.13473,1.13442,1.13472,1.13454917282
2017-06-28 02:00:00,1.13472,1.13556,1.13472,1.13511,1.13520619591
2017-06-28 02:05:00,1.13511,1.13513,1.13486,1.13499,1.13500341309
2017-06-28 02:10:00,1.13499,1.13499,1.13472,1.13475,1.13485027287
2017-06-28 02:15:00,1.13475,1.13503,1.13473,1.13487,1.13492803363
2017-06-28 02:20:00,1.13487,1.13509,1.13483,1.13498,1.13497861259
2017-06-28 02:25:00,1.13498,1.13508,1.13478,1.13479,1.13500186732
2017-06-28 02:30:00,1.13479,1.13489,1.13468,1.13489,1.13481375433
2017-06-28 02:35:00,1.13489,1.13523,1.13485,1.13519,1.13502818915
2017-06-28 02:40:00,1.13519,1.13539,1.13519,1.13533,1.13532203877
2017-06-28 02:45:00,1.13533,1.13535,1.13518,1.13522,1.13530813259
2017-06-28 02:50:00,1.13522,1.13525,1.1351,1.13513,1.1351887289
2017-06-28 02:55:00,1.13513,1.13532,1.1351,1.13524,1.13523185938
2017-06-28 03:00:00,1.13524,1.13525,1.13503,1.13513,1.13519559184
2017-06-28 03:05:00,1.13513,1.13515,1.13489,1.13489,1.13502071025
2017-06-28 03:10:00,1.13489,1.13496,1.1348,1.13494,1.1349076115
2017-06-28 03:15:00,1.13494,1.13509,1.13489,1.1349,1.13501353211
2017-06-28 03:20:00,1.1349,1.13501,1.13484,1.13484,1.13494578431
2017-06-28 03:25:00,1.13485,1.13505,1.13483,1.13497,1.13497860565
2017-06-28 03:30:00,1.13497,1.13505,1.13491,1.13495,1.13501945313
2017-06-28 03:35:00,1.13495,1.13505,1.13494,1.13496,1.13502817471
2017-06-28 03:40:00,1.13496,1.13503,1.13483,1.13494,1.1349709838
2017-06-28 03:45:00,1.13494,1.13496,1.13475,1.13482,1.13486763918
2017-06-28 03:50:00,1.13482,1.13492,1.13475,1.13483,1.13485927178
2017-06-28 03:55:00,1.13483,1.13513,1.13482,1.13507,1.13499286344
2017-06-28 04:00:00,1.13507,1.13507,1.13485,1.13486,1.13496654073
2017-06-28 04:05:00,1.13486,1.135,1.13485,1.13497,1.13497180139
2017-06-28 04:10:00,1.13497,1.13501,1.13489,1.13495,1.13497564327
2017-06-28 04:15:00,1.13495,1.13495,1.13475,1.13475,1.13484645503
2017-06-28 04:20:00,1.13475,1.13494,1.13472,1.13494,1.13482717295
2017-06-28 04:25:00,1.13494,1.13504,1.13492,1.13499,1.13500603376
2017-06-28 04:30:00,1.13499,1.13533,1.13497,1.13529,1.13515608815
2017-06-28 04:35:00,1.13529,1.13534,1.13522,1.13531,1.13529766551
2017-06-28 04:40:00,1.13531,1.13533,1.13519,1.13524,1.13527885882
2017-06-28 04:45:00,1.13524,1.13526,1.13507,1.13508,1.135196469
2017-06-28 04:50:00,1.13508,1.13519,1.13501,1.13502,1.13514661602
2017-06-28 04:55:00,1.13502,1.13503,1.13476,1.13478,1.13492122807
2017-06-28 05:00:00,1.13478,1.13478,1.13463,1.13466,1.13473833798
2017-06-28 05:05:00,1.13466,1.13479,1.13453,1.13467,1.13466393309
2017-06-28 05:10:00,1.13467,1.13482,1.13465,1.13477,1.13475762283
2017-06-28 05:15:00,1.13477,1.13485,1.13471,1.13485,1.13477929756
2017-06-28 05:20:00,1.13485,1.13497,1.13476,1.1349,1.13488627871
2017-06-28 05:25:00,1.1349,1.13499,1.13483,1.13483,1.13495933597
2017-06-28 05:30:00,1.13483,1.13504,1.13476,1.13504,1.13490760398
2017-06-28 05:35:00,1.13504,1.13522,1.13491,1.13519,1.1350712408
2017-06-28 05:40:00,1.13519,1.13533,1.13509,1.13522,1.1352328278
2017-06-28 05:45:00,1.13522,1.13525,1.13491,1.13499,1.13515058219
2017-06-28 05:50:00,1.13499,1.13602,1.13499,1.13588,1.13578
2017-06-28 05:55:00,1.13588,1.13664,1.13585,1.13654,1.13630342072
2017-06-28 06:00:00,1.13654,1.13654,1.13599,1.13626,1.13632730991
2017-06-28 06:05:00,1.13627,1.13658,1.13607,1.13611,1.13628184739
2017-06-28 06:10:00,1.13611,1.13632,1.13594,1.13629,1.13614226252
2017-06-28 06:15:00,1.1363,1.13743,1.1363,1.1373,1.13685946608
2017-06-28 06:20:00,1.1373,1.13789,1.13717,1.13749,1.13757544272
2017-06-28 06:25:00,1.13749,1.13782,1.13714,1.13723,1.13745225694
2017-06-28 06:30:00,1.13723,1.13773,1.13689,1.13705,1.13740133283
2017-06-28 06:35:00,1.13706,1.13709,1.13678,1.13702,1.1369567686
2017-06-28 06:40:00,1.13702,1.13725,1.13685,1.137,1.13707775597
2017-06-28 06:45:00,1.137,1.137,1.1365,1.13654,1.13677308912
2017-06-28 06:50:00,1.13654,1.13668,1.13626,1.13628,1.13647057486
2017-06-28 06:55:00,1.13628,1.13634,1.13583,1.13595,1.13611954128
2017-06-28 07:00:00,1.13595,1.13619,1.13523,1.13532,1.13565783042
2017-06-28 07:05:00,1.1353,1.13628,1.1352,1.13571,1.13580303659
2017-06-28 07:10:00,1.13571,1.13612,1.13527,1.13585,1.13570749054
2017-06-28 07:15:00,1.13585,1.13622,1.13552,1.13562,1.13595584092
2017-06-28 07:20:00,1.13561,1.13607,1.13552,1.13567,1.13581394454
2017-06-28 07:25:00,1.13567,1.13622,1.13551,1.13619,1.13591779315
2017-06-28 07:30:00,1.13619,1.13738,1.13608,1.13715,1.13662645151
2017-06-28 07:35:00,1.13714,1.13784,1.13703,1.13767,1.13730680481
2017-06-28 07:40:00,1.13767,1.13839,1.1376,1.1379,1.13807218176
2017-06-28 07:45:00,1.13791,1.13811,1.13751,1.1379,1.13780169787
2017-06-28 07:50:00,1.13791,1.13882,1.13788,1.13869,1.138345801
2017-06-28 07:55:00,1.13869,1.13873,1.13825,1.13831,1.1384939211
2017-06-28 08:00:00,1.13831,1.13832,1.13781,1.13783,1.13805020729
2017-06-28 08:05:00,1.13782,1.13849,1.1378,1.13844,1.13822120162
2017-06-28 08:10:00,1.13844,1.13844,1.13774,1.1378,1.13815950799
2017-06-28 08:15:00,1.1378,1.13788,1.13672,1.1376,1.1374504527
2017-06-28 08:20:00,1.1376,1.13778,1.13714,1.13728,1.13751797851
2017-06-28 08:25:00,1.13728,1.13782,1.13728,1.1377,1.13755665965
2017-06-28 08:30:00,1.1377,1.13865,1.13765,1.13804,1.13816219255
2017-06-28 08:35:00,1.13804,1.13846,1.13758,1.13759,1.13790484992
2017-06-28 08:40:00,1.13759,1.13765,1.1369,1.13694,1.13736164373
2017-06-28 08:45:00,1.13694,1.137,1.13654,1.13662,1.13673271246
2017-06-28 08:50:00,1.13662,1.13678,1.13649,1.13657,1.13664849789
2017-06-28 08:55:00,1.13658,1.13669,1.13626,1.13634,1.13653428571
2017-06-28 09:00:00,1.13634,1.13651,1.136,1.13604,1.13622554429
2017-06-28 09:05:00,1.13604,1.13639,1.13555,1.1362,1.13595312522
2017-06-28 09:10:00,1.13621,1.13627,1.13583,1.13601,1.1361159553
2017-06-28 09:15:00,1.13601,1.13612,1.13542,1.13571,1.13574199919
2017-06-28 09:20:00,1.13571,1.13601,1.13547,1.13555,1.13579344096
2017-06-28 09:25:00,1.13555,1.13568,1.13535,1.13544,1.13555335626
2017-06-28 09:30:00,1.13544,1.13592,1.13537,1.13579,1.13572978565
2017-06-28 09:35:00,1.13579,1.1361,1.13572,1.13575,1.13590508252
2017-06-28 09:40:00,1.13575,1.1362,1.13572,1.13605,1.13593658098
2017-06-28 09:45:00,1.13605,1.13635,1.136,1.13614,1.13619172632
2017-06-28 09:50:00,1.13613,1.13616,1.13583,1.13604,1.13599341831
2017-06-28 09:55:00,1.13604,1.13618,1.13587,1.13615,1.13607499041
2017-06-28 10:00:00,1.13615,1.13622,1.13603,1.13608,1.13615656031
2017-06-28 10:05:00,1.13608,1.13645,1.13603,1.13633,1.13627166441
2017-06-28 10:10:00,1.13633,1.13634,1.13608,1.13618,1.13625824839
2017-06-28 10:15:00,1.13618,1.1366,1.13617,1.13658,1.13646744759
2017-06-28 10:20:00,1.13658,1.13703,1.13649,1.13698,1.13676200097
2017-06-28 10:25:00,1.13698,1.13717,1.13665,1.13666,1.13694051751
