,open,high,low,bid,ask
2017-06-26 07:45:00,1.12059,1.1207,1.12047,1.1205,1.12061432796
2017-06-26 07:48:00,1.1205,1.12057,1.12019,1.12021,1.12043694952
2017-06-26 07:51:00,1.12021,1.12032,1.12003,1.12013,1.12020477514
2017-06-26 07:54:00,1.12013,1.12017,1.11999,1.12015,1.12011893204
2017-06-26 07:57:00,1.12015,1.12042,1.12006,1.12007,1.12024954198
2017-06-26 08:00:00,1.12007,1.12017,1.11989,1.12005,1.12003202358
2017-06-26 08:03:00,1.12007,1.12018,1.11955,1.11983,1.1199628405
2017-06-26 08:06:00,1.11983,1.11987,1.1194,1.11972,1.11965045411
2017-06-26 08:09:00,1.11972,1.11978,1.1195,1.11951,1.11965718341
2017-06-26 08:12:00,1.11952,1.11983,1.11929,1.11982,1.11960888039
2017-06-26 08:15:00,1.11982,1.12008,1.11977,1.11995,1.11992490017
2017-06-26 08:18:00,1.11995,1.12006,1.11964,1.11965,1.11984436742
2017-06-26 08:21:00,1.11965,1.11966,1.11925,1.11932,1.11945214516
2017-06-26 08:24:00,1.11932,1.11934,1.11884,1.11885,1.11920109538
2017-06-26 08:27:00,1.11885,1.11897,1.11864,1.11881,1.11882687394
2017-06-26 08:30:00,1.11881,1.11906,1.11877,1.11896,1.11892228628
2017-06-26 08:33:00,1.11896,1.11911,1.11879,1.11904,1.11897792468
2017-06-26 08:36:00,1.11904,1.11922,1.11891,1.11892,1.11907212845
2017-06-26 08:39:00,1.11892,1.11912,1.1185,1.11861,1.11889381832
2017-06-26 08:42:00,1.11861,1.11862,1.11818,1.11833,1.11838012556
2017-06-26 08:45:00,1.11833,1.11857,1.1182,1.11837,1.11836326697
2017-06-26 08:48:00,1.11837,1.11867,1.1183,1.11865,1.11843558405
2017-06-26 08:51:00,1.11865,1.11872,1.11817,1.11825,1.11845868269
2017-06-26 08:54:00,1.11824,1.11852,1.11821,1.11832,1.11839196624
2017-06-26 08:57:00,1.11832,1.11859,1.11829,1.11857,1.11845160763
2017-06-26 09:00:00,1.11858,1.11871,1.11843,1.11858,1.11858285714
2017-06-26 09:03:00,1.11858,1.11858,1.11818,1.11827,1.1183715332
2017-06-26 09:06:00,1.11827,1.11853,1.1182,1.11852,1.11835321142
2017-06-26 09:09:00,1.11852,1.11864,1.11851,1.11861,1.11859631517
2017-06-26 09:12:00,1.11861,1.1187,1.1185,1.11861,1.11860062771
2017-06-26 09:15:00,1.11861,1.11862,1.11849,1.11861,1.1185845186
2017-06-26 09:18:00,1.11861,1.11863,1.11825,1.11827,1.11847266451
2017-06-26 09:21:00,1.11827,1.11843,1.11822,1.11832,1.1183475
2017-06-26 09:24:00,1.11832,1.11844,1.11818,1.11832,1.11830926509
2017-06-26 09:27:00,1.11832,1.11853,1.11826,1.11847,1.11842403604
2017-06-26 09:30:00,1.11847,1.11862,1.11846,1.11862,1.11858145756
2017-06-26 09:33:00,1.11862,1.11862,1.11845,1.11861,1.11855202414
2017-06-26 09:36:00,1.11861,1.11872,1.11819,1.11827,1.11840790659
2017-06-26 09:39:00,1.11827,1.11836,1.11788,1.11801,1.1181112953
2017-06-26 09:42:00,1.11801,1.11828,1.11799,1.11821,1.11815987013
2017-06-26 09:45:00,1.11821,1.11832,1.11805,1.11811,1.11822966512
2017-06-26 09:48:00,1.11811,1.11812,1.1179,1.11792,1.11799709916
2017-06-26 09:51:00,1.11792,1.11795,1.11769,1.11792,1.11781482795
2017-06-26 09:54:00,1.11792,1.11802,1.11779,1.11781,1.11792240431
2017-06-26 09:57:00,1.11781,1.11786,1.11756,1.11785,1.11776308
2017-06-26 10:00:00,1.11785,1.11804,1.11766,1.11773,1.1179009468
2017-06-26 10:03:00,1.11773,1.11809,1.11764,1.11807,1.11792033959
2017-06-26 10:06:00,1.11807,1.11817,1.11784,1.11803,1.11800798707
2017-06-26 10:09:00,1.11803,1.11816,1.11795,1.11816,1.11804366109
2017-06-26 10:12:00,1.11816,1.11842,1.11811,1.11827,1.11826210526
2017-06-26 10:15:00,1.11827,1.11863,1.11827,1.11857,1.11855590406
2017-06-26 10:18:00,1.11857,1.11873,1.11848,1.11851,1.11862543846
2017-06-26 10:21:00,1.11851,1.11857,1.11836,1.11851,1.11851171028
2017-06-26 10:24:00,1.11851,1.11853,1.11818,1.11819,1.11841683258
2017-06-26 10:27:00,1.1182,1.11827,1.11777,1.11785,1.11811672771
2017-06-26 10:30:00,1.11784,1.11803,1.11771,1.11801,1.11784923759
2017-06-26 10:33:00,1.11801,1.11802,1.11782,1.11791,1.11795555347
2017-06-26 10:36:00,1.11791,1.11808,1.11786,1.11803,1.11800484733
2017-06-26 10:39:00,1.11803,1.11819,1.11788,1.11806,1.11808019031
2017-06-26 10:42:00,1.11806,1.1184,1.11796,1.11836,1.11817457503
2017-06-26 10:45:00,1.11836,1.11841,1.1182,1.1182,1.11830834746
2017-06-26 10:48:00,1.11819,1.11829,1.11811,1.11828,1.11820428913
2017-06-26 10:51:00,1.11828,1.11833,1.11803,1.11807,1.11822376963
2017-06-26 10:54:00,1.11807,1.11807,1.1177,1.11774,1.11783305118
2017-06-26 10:57:00,1.11775,1.11793,1.1177,1.11776,1.11779763654
2017-06-26 11:00:00,1.11776,1.118,1.11765,1.11796,1.11787088346
2017-06-26 11:03:00,1.11796,1.11811,1.11767,1.11797,1.11785688044
2017-06-26 11:06:00,1.11797,1.11813,1.11791,1.11811,1.11804527835
2017-06-26 11:09:00,1.11811,1.11813,1.11769,1.11771,1.11795917248
2017-06-26 11:12:00,1.11771,1.11777,1.11755,1.11761,1.11766201179
2017-06-26 11:15:00,1.11761,1.11766,1.11751,1.11755,1.11760028197
2017-06-26 11:18:00,1.11755,1.11761,1.11749,1.11751,1.11756033469
2017-06-26 11:21:00,1.11751,1.11756,1.11716,1.11742,1.11740259535
2017-06-26 11:24:00,1.11741,1.11767,1.11741,1.11755,1.11757169533
2017-06-26 11:27:00,1.11755,1.11766,1.1174,1.11751,1.11757856373
2017-06-26 11:30:00,1.11751,1.11755,1.11739,1.11755,1.1174937315
2017-06-26 11:33:00,1.11753,1.11781,1.11748,1.11778,1.11768026733
2017-06-26 11:36:00,1.11779,1.11786,1.1177,1.11785,1.11778685102
2017-06-26 11:39:00,1.11785,1.11819,1.11785,1.11815,1.1180086224
2017-06-26 11:42:00,1.11815,1.11817,1.118,1.1181,1.11811676113
2017-06-26 11:45:00,1.1181,1.11821,1.11804,1.11819,1.1181380061
2017-06-26 11:48:00,1.11819,1.11838,1.11819,1.11834,1.11829256831
2017-06-26 11:51:00,1.11834,1.11851,1.1183,1.11838,1.11842472603
2017-06-26 11:54:00,1.11838,1.11838,1.11817,1.11831,1.1182943379
2017-06-26 11:57:00,1.11831,1.11836,1.11817,1.11826,1.11828473939
2017-06-26 12:00:00,1.11826,1.11832,1.11814,1.11815,1.1182413609
2017-06-26 12:03:00,1.11814,1.1184,1.11814,1.11838,1.11833592396
2017-06-26 12:06:00,1.11838,1.11851,1.11827,1.11844,1.11841050523
2017-06-26 12:09:00,1.11844,1.11844,1.1182,1.11841,1.1183231931
2017-06-26 12:12:00,1.11841,1.11851,1.11838,1.11845,1.11847795389
2017-06-26 12:15:00,1.11845,1.11869,1.1184,1.11866,1.11851897022
2017-06-26 12:18:00,1.11866,1.1188,1.11862,1.11876,1.11874367825
2017-06-26 12:21:00,1.11876,1.11902,1.11861,1.11871,1.11881744332
2017-06-26 12:24:00,1.11871,1.11879,1.11848,1.11859,1.11862548114
2017-06-26 12:27:00,1.11859,1.11862,1.11849,1.11858,1.11859480042
2017-06-26 12:30:00,1.11858,1.11892,1.11855,1.11888,1.11880010695
2017-06-26 12:33:00,1.11888,1.12017,1.11884,1.12017,1.11967146231
2017-06-26 12:36:00,1.12017,1.12118,1.12007,1.12053,1.12069675594
2017-06-26 12:39:00,1.12053,1.12066,1.12025,1.12029,1.1204982834
2017-06-26 12:42:00,1.12029,1.12123,1.12026,1.12123,1.12066830785
2017-06-26 12:45:00,1.12123,1.12189,1.12123,1.1215,1.12158498706
2017-06-26 12:48:00,1.12151,1.12171,1.12144,1.12156,1.12158224605
2017-06-26 12:51:00,1.12156,1.12193,1.12129,1.12192,1.1215886426
2017-06-26 12:54:00,1.12192,1.12198,1.12161,1.12167,1.12175720794
2017-06-26 12:57:00,1.12167,1.12179,1.12156,1.12164,1.12168259136
2017-06-26 13:00:00,1.12164,1.12173,1.12095,1.12111,1.12126040092
2017-06-26 13:03:00,1.12111,1.12158,1.12109,1.1213,1.12133780293
2017-06-26 13:06:00,1.1213,1.12136,1.121,1.1211,1.12122915865
2017-06-26 13:09:00,1.1211,1.12144,1.12098,1.12135,1.12122638132
2017-06-26 13:12:00,1.12135,1.12138,1.12115,1.12121,1.1212563605
2017-06-26 13:15:00,1.12121,1.12125,1.12095,1.12105,1.12113152925
2017-06-26 13:18:00,1.12105,1.12123,1.12083,1.12108,1.12106963467
2017-06-26 13:21:00,1.12108,1.12151,1.12108,1.12147,1.12127006289
2017-06-26 13:24:00,1.12146,1.1215,1.12123,1.12135,1.12138501497
2017-06-26 13:27:00,1.12135,1.1214,1.12103,1.12114,1.12123711373
2017-06-26 13:30:00,1.12114,1.12123,1.12092,1.12097,1.12109979916
2017-06-26 13:33:00,1.12097,1.12132,1.12091,1.1212,1.12108919096
2017-06-26 13:36:00,1.1212,1.12124,1.12095,1.12116,1.12114082517
2017-06-26 13:39:00,1.12115,1.1213,1.12096,1.12104,1.1211836973
2017-06-26 13:42:00,1.12104,1.12113,1.12089,1.12096,1.12100297966
2017-06-26 13:45:00,1.12096,1.12106,1.12078,1.12092,1.12095679577
2017-06-26 13:48:00,1.12092,1.12132,1.12092,1.12116,1.12119138218
2017-06-26 13:51:00,1.12116,1.12118,1.1208,1.12082,1.12102489567
2017-06-26 13:54:00,1.12082,1.12097,1.12075,1.12092,1.12084171304
2017-06-26 13:57:00,1.12092,1.12103,1.1207,1.12072,1.1208902925
2017-06-26 14:00:00,1.12072,1.1208,1.12027,1.12027,1.12062571209
2017-06-26 14:03:00,1.12027,1.12078,1.12022,1.12073,1.12055190941
2017-06-26 14:06:00,1.12073,1.12092,1.12059,1.12062,1.12080688341
2017-06-26 14:09:00,1.12062,1.12088,1.1206,1.12087,1.12071114192
2017-06-26 14:12:00,1.12087,1.12093,1.12057,1.12087,1.12078699253
2017-06-26 14:15:00,1.12087,1.12099,1.12082,1.12086,1.12092414554
2017-06-26 14:18:00,1.12086,1.121,1.12081,1.12091,1.12092518837
2017-06-26 14:21:00,1.12091,1.12102,1.12077,1.12098,1.12094912541
2017-06-26 14:24:00,1.12099,1.12128,1.12097,1.12116,1.12116643368
2017-06-26 14:27:00,1.12116,1.12119,1.12062,1.12062,1.12090409016
2017-06-26 14:30:00,1.12062,1.12073,1.12049,1.1206,1.12060315236
2017-06-26 14:33:00,1.1206,1.1208,1.12057,1.12072,1.12072360101
2017-06-26 14:36:00,1.12072,1.12077,1.12049,1.12057,1.12066558199
2017-06-26 14:39:00,1.12056,1.12084,1.12051,1.12084,1.12067317684
2017-06-26 14:42:00,1.12084,1.12139,1.12083,1.12138,1.12118790587
2017-06-26 14:45:00,1.12138,1.12165,1.12137,1.12154,1.121514961
2017-06-26 14:48:00,1.12154,1.12185,1.1215,1.12173,1.12170137476
2017-06-26 14:51:00,1.12175,1.12185,1.12145,1.12145,1.12172398524
2017-06-26 14:54:00,1.12145,1.12145,1.12112,1.12112,1.12129433494
2017-06-26 14:57:00,1.12112,1.1212,1.12098,1.12111,1.12111638636
2017-06-26 15:00:00,1.12111,1.12111,1.11998,1.12029,1.12046656818
2017-06-26 15:03:00,1.1203,1.12037,1.11981,1.12023,1.12011517447
2017-06-26 15:06:00,1.12023,1.12031,1.12012,1.12019,1.12024591011
2017-06-26 15:09:00,1.1202,1.12036,1.12,1.12031,1.12020731746
2017-06-26 15:12:00,1.12031,1.1204,1.12017,1.12024,1.12030204819
2017-06-26 15:15:00,1.12023,1.12035,1.12001,1.12006,1.12019330421
2017-06-26 15:18:00,1.12007,1.12027,1.12006,1.12024,1.12017512474
2017-06-26 15:21:00,1.12024,1.12028,1.12003,1.12013,1.12019925926
2017-06-26 15:24:00,1.12013,1.12015,1.12004,1.12012,1.12012115426
2017-06-26 15:27:00,1.12012,1.12013,1.11992,1.12009,1.12004965581
2017-06-26 15:30:00,1.12009,1.1202,1.12007,1.12018,1.12017304104
2017-06-26 15:33:00,1.12018,1.1203,1.1201,1.12027,1.12021556474
2017-06-26 15:36:00,1.12027,1.12034,1.12018,1.12033,1.12026197764
2017-06-26 15:39:00,1.12032,1.12044,1.1203,1.12044,1.12039878957
2017-06-26 15:42:00,1.12044,1.12048,1.11948,1.11958,1.12012337104
2017-06-26 15:45:00,1.11959,1.11966,1.11903,1.11903,1.11931726455
2017-06-26 15:48:00,1.11903,1.11937,1.11888,1.11934,1.11917302425
2017-06-26 15:51:00,1.11934,1.1194,1.11918,1.11934,1.1193435977
2017-06-26 15:54:00,1.11933,1.1195,1.11917,1.11948,1.11938761905
2017-06-26 15:57:00,1.11948,1.11973,1.11933,1.11966,1.11952878161
2017-06-26 16:00:00,1.11966,1.11966,1.11951,1.1196,1.11961818088
2017-06-26 16:03:00,1.1196,1.11979,1.11949,1.1196,1.11963904665
2017-06-26 16:06:00,1.1196,1.11974,1.11956,1.11963,1.11967926489
2017-06-26 16:09:00,1.11963,1.11969,1.11951,1.11954,1.11961834793
2017-06-26 16:12:00,1.11954,1.1197,1.11951,1.11962,1.11963185093
2017-06-26 16:15:00,1.11962,1.11962,1.11876,1.11879,1.11912547755
2017-06-26 16:18:00,1.11879,1.11883,1.11855,1.11869,1.11868701245
2017-06-26 16:21:00,1.11869,1.11879,1.11867,1.11878,1.11876538835
2017-06-26 16:24:00,1.11879,1.11884,1.11818,1.11827,1.11862952484
2017-06-26 16:27:00,1.11827,1.1186,1.11825,1.11854,1.11840327255
2017-06-26 16:30:00,1.11854,1.11867,1.11836,1.11842,1.11856160665
2017-06-26 16:33:00,1.11842,1.11859,1.11833,1.11855,1.11848302824
2017-06-26 16:36:00,1.11854,1.11862,1.11845,1.1186,1.1185852561
2017-06-26 16:39:00,1.1186,1.11879,1.11853,1.11875,1.11869606667
2017-06-26 16:42:00,1.11875,1.11886,1.11858,1.1187,1.11871614379
2017-06-26 16:45:00,1.1187,1.11884,1.11868,1.11877,1.11877083014
2017-06-26 16:48:00,1.11877,1.11883,1.1187,1.11878,1.11879295455
2017-06-26 16:51:00,1.11878,1.11894,1.11878,1.11885,1.11888107198
2017-06-26 16:54:00,1.11885,1.11886,1.11873,1.11874,1.11881708882
2017-06-26 16:57:00,1.11874,1.119,1.11869,1.11897,1.11887961669
2017-06-26 17:00:00,1.11897,1.11905,1.11865,1.11875,1.11893104972
2017-06-26 17:03:00,1.11875,1.11893,1.11871,1.11884,1.11884196388
2017-06-26 17:06:00,1.11885,1.1189,1.11872,1.11882,1.11883585227
2017-06-26 17:09:00,1.11882,1.11884,1.1187,1.11879,1.11881487805
2017-06-26 17:12:00,1.11879,1.11888,1.11873,1.11876,1.11883212485
2017-06-26 17:15:00,1.11876,1.11883,1.1187,1.11874,1.11879073781
2017-06-26 17:18:00,1.11874,1.11887,1.11873,1.11885,1.11883132404
2017-06-26 17:21:00,1.11885,1.11885,1.11879,1.11885,1.11885573913
2017-06-26 17:24:00,1.11885,1.11911,1.11884,1.11911,1.11893419355
2017-06-26 17:27:00,1.11911,1.1192,1.11909,1.11914,1.11917389037
2017-06-26 17:30:00,1.11914,1.11929,1.11913,1.11921,1.11920729426
2017-06-26 17:33:00,1.11921,1.11943,1.11921,1.11942,1.11933078031
2017-06-26 17:36:00,1.11942,1.11945,1.1192,1.11934,1.11935867971
2017-06-26 17:39:00,1.11934,1.1194,1.11919,1.1193,1.11931827354
2017-06-26 17:42:00,1.1193,1.11936,1.11924,1.11929,1.11933484709
2017-06-26 17:45:00,1.11929,1.11932,1.11908,1.11908,1.1192571164
2017-06-26 17:48:00,1.11908,1.11913,1.11897,1.11899,1.11906591837
2017-06-26 17:51:00,1.11899,1.11902,1.11879,1.11887,1.118924816
2017-06-26 17:54:00,1.11887,1.1191,1.11877,1.1191,1.11897409231
2017-06-26 17:57:00,1.1191,1.11916,1.11901,1.11913,1.11911639456
2017-06-26 18:00:00,1.11913,1.11914,1.11898,1.11914,1.11907630603
2017-06-26 18:03:00,1.11914,1.1194,1.11913,1.11939,1.11924180191
2017-06-26 18:06:00,1.11939,1.11944,1.11932,1.11935,1.1194016
2017-06-26 18:09:00,1.11935,1.11935,1.1193,1.11934,1.11936528455
2017-06-26 18:12:00,1.11934,1.11939,1.11928,1.11936,1.11935234219
2017-06-26 18:15:00,1.11936,1.11943,1.1192,1.11925,1.11935388158
2017-06-26 18:18:00,1.11925,1.11926,1.11904,1.11904,1.11918511561
2017-06-26 18:21:00,1.11904,1.11914,1.11902,1.11912,1.11909167178
2017-06-26 18:24:00,1.11912,1.11914,1.11857,1.11857,1.11880533459
2017-06-26 18:27:00,1.11857,1.11865,1.11792,1.11795,1.11834515798
2017-06-26 18:30:00,1.11795,1.11805,1.11764,1.11765,1.11784666042
2017-06-26 18:33:00,1.11765,1.11797,1.11765,1.11797,1.11788258393
2017-06-26 18:36:00,1.11797,1.11798,1.11754,1.1177,1.11774931434
2017-06-26 18:39:00,1.1177,1.11779,1.11763,1.11774,1.11773575
2017-06-26 18:42:00,1.11774,1.11783,1.11762,1.11768,1.11774233468
2017-06-26 18:45:00,1.11768,1.1178,1.11764,1.11776,1.11774955121
2017-06-26 18:48:00,1.11777,1.11799,1.11769,1.11795,1.1178639186
2017-06-26 18:51:00,1.11795,1.11805,1.11785,1.118,1.11797260697
2017-06-26 18:54:00,1.118,1.11809,1.11794,1.11794,1.11805446237
2017-06-26 18:57:00,1.11794,1.11807,1.11789,1.11803,1.11800911888
2017-06-26 19:00:00,1.11803,1.11812,1.11793,1.11809,1.11805118377
2017-06-26 19:03:00,1.11809,1.11818,1.11792,1.11804,1.11806861953
2017-06-26 19:06:00,1.11804,1.11811,1.11788,1.11788,1.11804528859
2017-06-26 19:09:00,1.11788,1.11809,1.11787,1.11809,1.1180523503
2017-06-26 19:12:00,1.11809,1.11812,1.11794,1.11796,1.11805878553
2017-06-26 19:15:00,1.11796,1.11799,1.11785,1.11793,1.1179511414
2017-06-26 19:18:00,1.11793,1.11803,1.11792,1.11799,1.11799435858
2017-06-26 19:21:00,1.11799,1.11799,1.11772,1.11778,1.11782719187
2017-06-26 19:24:00,1.11778,1.11782,1.11771,1.11778,1.11779064857
2017-06-26 19:27:00,1.11778,1.11797,1.11774,1.11779,1.11784553985
2017-06-26 19:30:00,1.11779,1.11796,1.11778,1.11794,1.11790475783
2017-06-26 19:33:00,1.11794,1.118,1.11778,1.11784,1.11791879845
2017-06-26 19:36:00,1.11784,1.11794,1.11783,1.11788,1.11789894009
2017-06-26 19:39:00,1.11789,1.1181,1.11784,1.11805,1.1179795422
2017-06-26 19:42:00,1.11805,1.11809,1.11799,1.11804,1.11805485759
2017-06-26 19:45:00,1.11804,1.11816,1.11802,1.11809,1.11814039801
2017-06-26 19:48:00,1.11809,1.11809,1.11796,1.118,1.11803395262
2017-06-26 19:51:00,1.118,1.11806,1.118,1.11804,1.11806274659
2017-06-26 19:54:00,1.11804,1.1181,1.11797,1.11805,1.11805938907
2017-06-26 19:57:00,1.11805,1.11805,1.11796,1.11799,1.11802844508
2017-06-26 20:00:00,1.11799,1.11806,1.11797,1.11803,1.11804600742
2017-06-26 20:03:00,1.11802,1.11802,1.11793,1.11802,1.11799647925
2017-06-26 20:06:00,1.11802,1.11811,1.11802,1.11807,1.11808939968
2017-06-26 20:09:00,1.11807,1.11807,1.118,1.11803,1.11806521151
2017-06-26 20:12:00,1.11803,1.11806,1.118,1.11806,1.11806439024
2017-06-26 20:15:00,1.11806,1.11813,1.11804,1.1181,1.11812062267
2017-06-26 20:18:00,1.1181,1.11815,1.11807,1.11815,1.11815287796
2017-06-26 20:21:00,1.11815,1.11824,1.11805,1.11809,1.11815745174
2017-06-26 20:24:00,1.11809,1.11812,1.11807,1.11811,1.11813818966
2017-06-26 20:27:00,1.11811,1.11819,1.1181,1.11815,1.11819018681
2017-06-26 20:30:00,1.11815,1.11829,1.11814,1.11829,1.11823737687
2017-06-26 20:33:00,1.11829,1.11829,1.11814,1.11815,1.11823902998
2017-06-26 20:36:00,1.11815,1.11824,1.11814,1.11823,1.11822585321
2017-06-26 20:39:00,1.11823,1.11829,1.11818,1.11828,1.1182610917
2017-06-26 20:42:00,1.11828,1.11833,1.11822,1.11824,1.1183097629
2017-06-26 20:45:00,1.11824,1.11825,1.11794,1.11803,1.11809357143
2017-06-26 20:48:00,1.11803,1.11819,1.11803,1.11818,1.11817097087
2017-06-26 20:51:00,1.11818,1.11832,1.11795,1.11808,1.11810897714
2017-06-26 20:54:00,1.11808,1.11809,1.118,1.11802,1.11808206463
2017-06-26 20:57:00,1.11802,1.11812,1.11799,1.11807,1.11810877934
2017-06-26 21:00:00,1.11807,1.11818,1.11803,1.11805,1.11816993377
2017-06-26 21:03:00,1.11805,1.1184,1.11747,1.11803,1.11864035398
2017-06-26 21:06:00,1.11803,1.11842,1.11736,1.11835,1.11850944615
2017-06-26 21:09:00,1.11835,1.11838,1.11811,1.11817,1.11833164251
2017-06-26 21:12:00,1.11817,1.11835,1.11815,1.1182,1.11833124079
2017-06-26 21:15:00,1.1182,1.11837,1.11812,1.11834,1.11843660161
2017-06-26 21:18:00,1.11834,1.11838,1.11819,1.11825,1.11839258621
2017-06-26 21:21:00,1.11825,1.11832,1.11819,1.11821,1.11836652621
2017-06-26 21:24:00,1.11821,1.11829,1.11806,1.11817,1.11826912614
2017-06-26 21:27:00,1.11817,1.11832,1.11814,1.11828,1.11829150907
2017-06-26 21:30:00,1.11828,1.11829,1.1182,1.1182,1.11833672823
2017-06-26 21:33:00,1.11824,1.11849,1.11804,1.11808,1.11850377358
2017-06-26 21:36:00,1.11808,1.11834,1.11807,1.11823,1.11845034195
2017-06-26 21:39:00,1.11823,1.11826,1.11807,1.11814,1.11833957757
2017-06-26 21:42:00,1.11814,1.11826,1.1181,1.11815,1.11835510101
2017-06-26 21:45:00,1.11815,1.11819,1.11809,1.1181,1.11834870642
2017-06-26 21:48:00,1.1181,1.11814,1.11808,1.11811,1.11831074613
2017-06-26 21:51:00,1.11811,1.11818,1.1181,1.11813,1.11830263
2017-06-26 21:54:00,1.11813,1.11821,1.1181,1.11815,1.11830877464
2017-06-26 21:57:00,1.11815,1.11828,1.11808,1.11824,1.1182702381
2017-06-26 22:00:00,1.11824,1.11831,1.11821,1.11828,1.11834777311
2017-06-26 22:03:00,1.11828,1.11835,1.11812,1.11816,1.11824919192
2017-06-26 22:06:00,1.11816,1.11828,1.11814,1.11827,1.11827695742
2017-06-26 22:09:00,1.11827,1.11829,1.11824,1.11825,1.1183159132
2017-06-26 22:12:00,1.11825,1.11832,1.11819,1.1182,1.11831297688
2017-06-26 22:15:00,1.1182,1.11821,1.11816,1.1182,1.11823731915
2017-06-26 22:18:00,1.11819,1.11823,1.11815,1.11819,1.11824489796
2017-06-26 22:21:00,1.11819,1.11822,1.11815,1.11815,1.11822663866
2017-06-26 22:24:00,1.11815,1.11832,1.11813,1.11819,1.11823361953
2017-06-26 22:27:00,1.11819,1.11825,1.11815,1.1182,1.1182394027
2017-06-26 22:30:00,1.1182,1.11823,1.11816,1.11822,1.11823289552
2017-06-26 22:33:00,1.11822,1.11834,1.11817,1.11833,1.11829727459
2017-06-26 22:36:00,1.11833,1.11834,1.11826,1.11833,1.11835122835
2017-06-26 22:39:00,1.11833,1.11833,1.11826,1.11828,1.11832966102
2017-06-26 22:42:00,1.11829,1.11831,1.11817,1.1182,1.11827701493
2017-06-26 22:45:00,1.1182,1.11828,1.11817,1.11822,1.11825911638
2017-06-26 22:48:00,1.11822,1.11822,1.11813,1.11818,1.11822867647
2017-06-26 22:51:00,1.11818,1.11823,1.11813,1.11814,1.11823051625
2017-06-26 22:54:00,1.11814,1.11824,1.11809,1.11809,1.1182137931
2017-06-26 22:57:00,1.11809,1.11812,1.11799,1.11803,1.11808977827
2017-06-26 23:00:00,1.11803,1.11805,1.11801,1.11804,1.11807988806
2017-06-26 23:03:00,1.11804,1.11811,1.11801,1.11804,1.1180825816
2017-06-26 23:06:00,1.11804,1.11804,1.11799,1.11802,1.1180526361
2017-06-26 23:09:00,1.11802,1.11808,1.11796,1.11808,1.11805017516
2017-06-26 23:12:00,1.11808,1.11808,1.11796,1.118,1.11805489412
2017-06-26 23:15:00,1.118,1.11803,1.11796,1.11798,1.11803710744
2017-06-26 23:18:00,1.11798,1.11802,1.11794,1.11795,1.11801375661
2017-06-26 23:21:00,1.11795,1.11799,1.11792,1.11795,1.11799462151
2017-06-26 23:24:00,1.11795,1.11795,1.11789,1.11794,1.11797398585
2017-06-26 23:27:00,1.11794,1.118,1.11789,1.11789,1.11800445623
2017-06-26 23:30:00,1.11789,1.11803,1.11786,1.118,1.1180000365
2017-06-26 23:33:00,1.118,1.11802,1.11798,1.11801,1.11804212121
2017-06-26 23:36:00,1.11801,1.11804,1.11794,1.11804,1.11805776358
2017-06-26 23:39:00,1.11804,1.11812,1.11802,1.11809,1.11811980392
2017-06-26 23:42:00,1.11809,1.1182,1.11808,1.11813,1.1181827789
2017-06-26 23:45:00,1.11813,1.11813,1.11807,1.11807,1.11813684746
2017-06-26 23:48:00,1.11807,1.1182,1.11807,1.11819,1.11816837037
2017-06-26 23:51:00,1.11819,1.11823,1.11816,1.11823,1.1182514557
2017-06-26 23:54:00,1.11823,1.11833,1.11822,1.11833,1.11830021538
2017-06-26 23:57:00,1.11833,1.11834,1.11829,1.1183,1.11835053191
2017-06-27 00:00:00,1.1183,1.11832,1.11824,1.11828,1.11831963731
2017-06-27 00:03:00,1.11827,1.11827,1.11801,1.11808,1.11811017857
2017-06-27 00:06:00,1.11808,1.11812,1.118,1.11812,1.11808070783
2017-06-27 00:09:00,1.11811,1.11813,1.118,1.11811,1.11809970085
2017-06-27 00:12:00,1.11811,1.11826,1.11811,1.11822,1.11820699454
2017-06-27 00:15:00,1.11822,1.11843,1.1182,1.11821,1.11829625678
2017-06-27 00:18:00,1.11821,1.11841,1.11821,1.1184,1.118352325
2017-06-27 00:21:00,1.1184,1.11841,1.11821,1.11829,1.11830904514
2017-06-27 00:24:00,1.11829,1.11834,1.11822,1.11824,1.11831934884
2017-06-27 00:27:00,1.11824,1.11825,1.11817,1.11824,1.11823540541
2017-06-27 00:30:00,1.11824,1.11841,1.11824,1.11831,1.11837655709
2017-06-27 00:33:00,1.11831,1.11839,1.11827,1.11834,1.11835165766
2017-06-27 00:36:00,1.11834,1.11834,1.11826,1.11828,1.11832841463
2017-06-27 00:39:00,1.11828,1.11833,1.11826,1.1183,1.11832169065
2017-06-27 00:42:00,1.11831,1.11832,1.11825,1.11829,1.11831852349
2017-06-27 00:45:00,1.11829,1.11836,1.11828,1.1183,1.11834808153
2017-06-27 00:48:00,1.1183,1.11837,1.11822,1.11824,1.11832730964
2017-06-27 00:51:00,1.11824,1.11846,1.11824,1.11834,1.11834777975
2017-06-27 00:54:00,1.11834,1.11846,1.11829,1.11834,1.11838457541
2017-06-27 00:57:00,1.11834,1.11845,1.11831,1.11835,1.11840984081
2017-06-27 01:00:00,1.11835,1.11852,1.11829,1.11839,1.11843533413
2017-06-27 01:03:00,1.11839,1.11848,1.11836,1.11845,1.11845038062
2017-06-27 01:06:00,1.11846,1.11851,1.11837,1.11845,1.11846861538
2017-06-27 01:09:00,1.11845,1.11862,1.11836,1.11845,1.11848065722
2017-06-27 01:12:00,1.11845,1.11848,1.11841,1.11843,1.11846796443
