,open,high,low,bid,ask
2017-03-16 13:50:00,1.07255,1.07276,1.07224,1.07265,1.07256276281
2017-03-16 13:55:00,1.07264,1.0727,1.07206,1.07216,1.07242964995
2017-03-16 14:00:00,1.07216,1.0726,1.07207,1.07259,1.07239326733
2017-03-16 14:05:00,1.07259,1.07305,1.07243,1.07266,1.07283996973
2017-03-16 14:10:00,1.07266,1.07302,1.07244,1.07302,1.07275627025
2017-03-16 14:15:00,1.07301,1.07316,1.07262,1.07299,1.07298686921
2017-03-16 14:20:00,1.07299,1.07314,1.07279,1.07298,1.07298041382
2017-03-16 14:25:00,1.07298,1.07376,1.07297,1.07375,1.07328853724
2017-03-16 14:30:00,1.07375,1.07398,1.07344,1.07392,1.07377471161
2017-03-16 14:35:00,1.07392,1.07401,1.0737,1.07394,1.07385672058
2017-03-16 14:40:00,1.07394,1.07428,1.07369,1.07384,1.07404374084
2017-03-16 14:45:00,1.07384,1.07427,1.07364,1.07419,1.07397585734
2017-03-16 14:50:00,1.07417,1.07432,1.07374,1.07376,1.07417639453
2017-03-16 14:55:00,1.07376,1.0738,1.07337,1.07351,1.07360015038
2017-03-16 15:00:00,1.07351,1.07379,1.07336,1.07372,1.07362565236
2017-03-16 15:05:00,1.07372,1.0741,1.07354,1.07356,1.07391950752
2017-03-16 15:10:00,1.07356,1.0739,1.07325,1.07329,1.07362542744
2017-03-16 15:15:00,1.07329,1.07374,1.07326,1.07369,1.07353448812
2017-03-16 15:20:00,1.0737,1.07373,1.0734,1.07344,1.07357198316
2017-03-16 15:25:00,1.07344,1.07359,1.07329,1.07356,1.07348254883
2017-03-16 15:30:00,1.07356,1.07365,1.07259,1.07266,1.0731535651
2017-03-16 15:35:00,1.07266,1.073,1.07263,1.07283,1.0728199956
2017-03-16 15:40:00,1.07283,1.0731,1.07267,1.07298,1.07293597886
2017-03-16 15:45:00,1.07298,1.07332,1.07288,1.07312,1.07308775737
2017-03-16 15:50:00,1.07313,1.07341,1.07305,1.07309,1.07334194315
2017-03-16 15:55:00,1.0731,1.07377,1.07303,1.07375,1.07345697805
2017-03-16 16:00:00,1.07375,1.07379,1.07338,1.07364,1.07362423408
2017-03-16 16:05:00,1.07364,1.07375,1.07348,1.0736,1.07363937677
2017-03-16 16:10:00,1.0736,1.07372,1.07334,1.07338,1.07356802754
2017-03-16 16:15:00,1.07338,1.07358,1.07332,1.07355,1.07348249879
2017-03-16 16:20:00,1.07355,1.07373,1.07341,1.0737,1.07358013152
2017-03-16 16:25:00,1.07368,1.07376,1.0735,1.07359,1.07364753548
2017-03-16 16:30:00,1.07359,1.07385,1.07351,1.07366,1.07371852895
2017-03-16 16:35:00,1.07366,1.07392,1.07362,1.07379,1.07379357143
2017-03-16 16:40:00,1.07379,1.07401,1.07365,1.07366,1.07387209588
2017-03-16 16:45:00,1.07366,1.07368,1.0734,1.0734,1.07357060901
2017-03-16 16:50:00,1.0734,1.07358,1.07335,1.07341,1.07348147662
2017-03-16 16:55:00,1.07341,1.07375,1.07339,1.07363,1.07363616395
2017-03-16 17:00:00,1.07363,1.07385,1.0736,1.07376,1.0737539772
2017-03-16 17:05:00,1.07376,1.07392,1.0735,1.07353,1.07371192671
2017-03-16 17:10:00,1.07354,1.07356,1.07313,1.07315,1.07335644028
2017-03-16 17:15:00,1.07315,1.07355,1.07312,1.07332,1.07336181866
2017-03-16 17:20:00,1.07332,1.07351,1.07314,1.07345,1.07337163265
2017-03-16 17:25:00,1.07345,1.07371,1.07319,1.07371,1.07348925112
2017-03-16 17:30:00,1.07371,1.07371,1.07307,1.07312,1.07342552423
2017-03-16 17:35:00,1.07312,1.07316,1.07282,1.07285,1.07303638363
2017-03-16 17:40:00,1.07285,1.07286,1.0724,1.07243,1.07270228625
2017-03-16 17:45:00,1.07243,1.0725,1.07208,1.07215,1.0723502519
2017-03-16 17:50:00,1.07213,1.0722,1.07159,1.07163,1.0719149211
2017-03-16 17:55:00,1.07163,1.07182,1.07139,1.07156,1.07162277674
2017-03-16 18:00:00,1.07154,1.07167,1.07121,1.07149,1.07147331811
2017-03-16 18:05:00,1.07147,1.07188,1.07146,1.07171,1.07171925373
2017-03-16 18:10:00,1.07171,1.07197,1.0717,1.07193,1.07190941489
2017-03-16 18:15:00,1.07193,1.07194,1.07143,1.07151,1.07168185661
2017-03-16 18:20:00,1.07151,1.07161,1.07095,1.07096,1.07127510029
2017-03-16 18:25:00,1.07096,1.07108,1.07095,1.07102,1.0710507453
2017-03-16 18:30:00,1.07102,1.07112,1.07096,1.07096,1.07109287793
2017-03-16 18:35:00,1.07096,1.07107,1.07073,1.07103,1.07096432087
2017-03-16 18:40:00,1.07103,1.0716,1.07101,1.07141,1.07128321887
2017-03-16 18:45:00,1.07141,1.07289,1.07134,1.07254,1.07215481481
2017-03-16 18:50:00,1.07255,1.07361,1.0722,1.07325,1.07303726616
2017-03-16 18:55:00,1.07325,1.07445,1.073,1.07413,1.07381689262
2017-03-16 19:00:00,1.07414,1.07503,1.07414,1.07489,1.07475309799
2017-03-16 19:05:00,1.0749,1.07504,1.07461,1.07491,1.07486587727
2017-03-16 19:10:00,1.07492,1.07556,1.07475,1.07487,1.07514177567
2017-03-16 19:15:00,1.07485,1.0749,1.07418,1.07443,1.07449066347
2017-03-16 19:20:00,1.07443,1.07533,1.07411,1.07527,1.07462874506
2017-03-16 19:25:00,1.07528,1.07617,1.07506,1.0761,1.07570803096
2017-03-16 19:30:00,1.0761,1.07672,1.07586,1.0765,1.07634529199
2017-03-16 19:35:00,1.0765,1.0765,1.07581,1.07582,1.07615321957
2017-03-16 19:40:00,1.07582,1.07625,1.07581,1.07616,1.07603127712
2017-03-16 19:45:00,1.07616,1.07644,1.07608,1.07638,1.0762490742
2017-03-16 19:50:00,1.07638,1.07698,1.07632,1.07689,1.07672571291
2017-03-16 19:55:00,1.07689,1.07697,1.07663,1.07664,1.07683396133
2017-03-16 20:00:00,1.07664,1.0769,1.07647,1.0769,1.0766840545
2017-03-16 20:05:00,1.07689,1.07697,1.07662,1.07662,1.07685528417
2017-03-16 20:10:00,1.07663,1.07678,1.07658,1.07665,1.07669235294
2017-03-16 20:15:00,1.07666,1.0769,1.07661,1.0769,1.07676765027
2017-03-16 20:20:00,1.0769,1.0769,1.07672,1.07672,1.07684450413
2017-03-16 20:25:00,1.07672,1.07679,1.0766,1.07668,1.07671606596
2017-03-16 20:30:00,1.07668,1.07677,1.07654,1.07658,1.07668367742
2017-03-16 20:35:00,1.07658,1.0768,1.07646,1.0768,1.07669866605
2017-03-16 20:40:00,1.0768,1.0769,1.07677,1.07687,1.07688864424
2017-03-16 20:45:00,1.07687,1.07697,1.07685,1.07691,1.07694911202
2017-03-16 20:50:00,1.07691,1.07702,1.07688,1.07699,1.07698850649
2017-03-16 20:55:00,1.07697,1.07703,1.07657,1.07666,1.07681814894
2017-03-16 21:00:00,1.07667,1.07671,1.07634,1.07649,1.07656139932
2017-03-16 21:05:00,1.07639,1.07639,1.07614,1.0762,1.07649064103
2017-03-16 21:10:00,1.0762,1.07656,1.07611,1.07644,1.07647863265
2017-03-16 21:15:00,1.07644,1.07697,1.07639,1.07677,1.07690372061
2017-03-16 21:20:00,1.07677,1.07678,1.07655,1.0766,1.07684462738
2017-03-16 21:25:00,1.0766,1.07677,1.0766,1.07671,1.07686907489
2017-03-16 21:30:00,1.07671,1.07672,1.07657,1.07667,1.07683113379
2017-03-16 21:35:00,1.07667,1.0769,1.07667,1.07689,1.07689903614
2017-03-16 21:40:00,1.07689,1.07694,1.07672,1.07684,1.0769542928
2017-03-16 21:45:00,1.07684,1.07704,1.0767,1.07691,1.0769516732
2017-03-16 21:50:00,1.07691,1.0772,1.0769,1.0771,1.07714141104
2017-03-16 21:55:00,1.0771,1.07739,1.07709,1.0773,1.07728755556
2017-03-16 22:00:00,1.0773,1.07739,1.07701,1.07717,1.07729289169
2017-03-16 22:05:00,1.07717,1.07734,1.07687,1.07723,1.07716284284
2017-03-16 22:10:00,1.07721,1.07732,1.0769,1.0769,1.07721950446
2017-03-16 22:15:00,1.07692,1.07702,1.07681,1.07697,1.07702047126
2017-03-16 22:20:00,1.07697,1.07702,1.07682,1.07683,1.07698974044
2017-03-16 22:25:00,1.07683,1.07691,1.07671,1.07677,1.07689329861
2017-03-16 22:30:00,1.07677,1.07702,1.07661,1.07699,1.07689496183
2017-03-16 22:35:00,1.07699,1.07712,1.07696,1.0771,1.07707838269
2017-03-16 22:40:00,1.0771,1.07711,1.077,1.077,1.07711191667
2017-03-16 22:45:00,1.077,1.07727,1.07699,1.07722,1.07713211735
2017-03-16 22:50:00,1.07723,1.07726,1.07719,1.07722,1.07731257299
2017-03-16 22:55:00,1.07722,1.07741,1.07722,1.07729,1.07741611111
2017-03-16 23:00:00,1.07729,1.07729,1.07704,1.0771,1.07720961942
2017-03-16 23:05:00,1.07711,1.07731,1.07708,1.07716,1.07724090909
2017-03-16 23:10:00,1.07718,1.07733,1.07708,1.07722,1.07728113764
2017-03-16 23:15:00,1.07723,1.07736,1.07719,1.07727,1.07732090216
2017-03-16 23:20:00,1.07727,1.07736,1.07722,1.07728,1.07734320251
2017-03-16 23:25:00,1.07728,1.07728,1.07706,1.07719,1.07718768293
2017-03-16 23:30:00,1.07719,1.07726,1.07685,1.07713,1.07712657609
2017-03-16 23:35:00,1.07712,1.07721,1.07698,1.07707,1.07716252969
2017-03-16 23:40:00,1.07708,1.07723,1.07707,1.07711,1.07720692771
2017-03-16 23:45:00,1.07711,1.07721,1.0771,1.07711,1.07721041339
2017-03-16 23:50:00,1.07711,1.07718,1.07711,1.07712,1.07719289474
2017-03-16 23:55:00,1.07712,1.07738,1.0771,1.07728,1.07723788937
2017-03-17 00:00:00,1.07726,1.07729,1.07712,1.07717,1.07725276471
2017-03-17 00:05:00,1.07715,1.07737,1.07697,1.07719,1.07721201456
2017-03-17 00:10:00,1.07719,1.07722,1.07686,1.07696,1.07708
2017-03-17 00:15:00,1.07696,1.07706,1.07687,1.07688,1.07698858031
2017-03-17 00:20:00,1.07688,1.07703,1.07685,1.07687,1.07694669554
2017-03-17 00:25:00,1.07687,1.07713,1.07685,1.07713,1.07700608836
2017-03-17 00:30:00,1.0771,1.0773,1.07708,1.07727,1.07727371818
2017-03-17 00:35:00,1.07727,1.07727,1.07703,1.07703,1.07722972036
2017-03-17 00:40:00,1.07703,1.07715,1.07694,1.07695,1.07711
2017-03-17 00:45:00,1.07695,1.07704,1.07692,1.07692,1.07702678251
2017-03-17 00:50:00,1.07692,1.07713,1.07683,1.07698,1.07701464471
2017-03-17 00:55:00,1.07696,1.07703,1.07661,1.07666,1.07690389977
2017-03-17 01:00:00,1.07666,1.07679,1.07653,1.07669,1.07673437873
2017-03-17 01:05:00,1.07669,1.07685,1.07657,1.07673,1.07672198403
2017-03-17 01:10:00,1.07674,1.07683,1.07651,1.07652,1.07669365756
2017-03-17 01:15:00,1.07652,1.07667,1.07646,1.0765,1.07660844948
2017-03-17 01:20:00,1.0765,1.07662,1.0765,1.07659,1.07661976787
2017-03-17 01:25:00,1.07659,1.0767,1.07651,1.07658,1.07663559238
2017-03-17 01:30:00,1.07658,1.07686,1.07656,1.07679,1.07671540044
2017-03-17 01:35:00,1.07679,1.07692,1.07679,1.07686,1.07690892176
2017-03-17 01:40:00,1.07686,1.07698,1.07678,1.07691,1.07692374257
2017-03-17 01:45:00,1.07691,1.077,1.07681,1.07691,1.0769276625
2017-03-17 01:50:00,1.07691,1.07698,1.07691,1.07692,1.07698598846
2017-03-17 01:55:00,1.07692,1.07703,1.07692,1.07703,1.0770205101
2017-03-17 02:00:00,1.07703,1.07703,1.07695,1.07697,1.07702838483
2017-03-17 02:05:00,1.07697,1.07715,1.07694,1.07712,1.0770902994
2017-03-17 02:10:00,1.07712,1.07716,1.07704,1.07714,1.07715086321
2017-03-17 02:15:00,1.07715,1.0772,1.0771,1.07712,1.07719846591
2017-03-17 02:20:00,1.07712,1.07726,1.07711,1.07717,1.07724739637
2017-03-17 02:25:00,1.07718,1.0773,1.07717,1.0773,1.07726037975
2017-03-17 02:30:00,1.0773,1.0773,1.07712,1.07716,1.07723300115
2017-03-17 02:35:00,1.07716,1.07728,1.07713,1.07713,1.07721462518
2017-03-17 02:40:00,1.07713,1.07717,1.07699,1.07706,1.07712984572
2017-03-17 02:45:00,1.07706,1.07718,1.07704,1.07718,1.0771459867
2017-03-17 02:50:00,1.07719,1.07725,1.07715,1.07725,1.0772534273
2017-03-17 02:55:00,1.07725,1.0773,1.07722,1.07728,1.07730939502
2017-03-17 03:00:00,1.07728,1.07744,1.07727,1.07742,1.0773611223
2017-03-17 03:05:00,1.07742,1.07744,1.07729,1.07739,1.07742380123
2017-03-17 03:10:00,1.07739,1.07741,1.0773,1.07731,1.0774127381
2017-03-17 03:15:00,1.07731,1.07735,1.07725,1.07729,1.07734069652
2017-03-17 03:20:00,1.07728,1.07737,1.07726,1.07733,1.07736835859
2017-03-17 03:25:00,1.07733,1.07735,1.07704,1.07711,1.07719914826
2017-03-17 03:30:00,1.07712,1.07717,1.07707,1.07712,1.07714173964
2017-03-17 03:35:00,1.07711,1.07717,1.07701,1.07712,1.07715043526
2017-03-17 03:40:00,1.07712,1.07722,1.07711,1.07717,1.07719204398
2017-03-17 03:45:00,1.07717,1.07724,1.07703,1.0772,1.07719570806
2017-03-17 03:50:00,1.0772,1.07723,1.07716,1.07719,1.07722658711
2017-03-17 03:55:00,1.07719,1.07732,1.07719,1.0773,1.0772955092
2017-03-17 04:00:00,1.0773,1.07732,1.07725,1.07728,1.07731987835
2017-03-17 04:05:00,1.07727,1.07733,1.0772,1.0773,1.07729296716
2017-03-17 04:10:00,1.0773,1.07732,1.07716,1.07719,1.07728080301
2017-03-17 04:15:00,1.07719,1.07728,1.07716,1.07726,1.07726427696
2017-03-17 04:20:00,1.07726,1.07731,1.07721,1.07726,1.07730086364
2017-03-17 04:25:00,1.07726,1.07729,1.07718,1.07721,1.07727223594
2017-03-17 04:30:00,1.07721,1.07727,1.07716,1.07716,1.07724617371
2017-03-17 04:35:00,1.07716,1.07722,1.07711,1.07711,1.07721084848
2017-03-17 04:40:00,1.07711,1.07713,1.07696,1.07701,1.07712491051
2017-03-17 04:45:00,1.07701,1.07723,1.07696,1.07712,1.07717146444
2017-03-17 04:50:00,1.07712,1.07715,1.07706,1.07706,1.07714284075
2017-03-17 04:55:00,1.07706,1.07713,1.07704,1.07708,1.07712973618
2017-03-17 05:00:00,1.07708,1.07716,1.07707,1.07712,1.07713567534
2017-03-17 05:05:00,1.07712,1.07713,1.07696,1.07696,1.07706956522
2017-03-17 05:10:00,1.07696,1.07698,1.07691,1.07695,1.07699055459
2017-03-17 05:15:00,1.07696,1.077,1.0769,1.0769,1.07697943307
2017-03-17 05:20:00,1.0769,1.07702,1.07689,1.0769,1.07695858491
2017-03-17 05:25:00,1.07691,1.07693,1.07684,1.07686,1.07691995502
2017-03-17 05:30:00,1.07687,1.07691,1.07685,1.07686,1.07691264834
2017-03-17 05:35:00,1.07686,1.07691,1.0768,1.07682,1.07689005666
2017-03-17 05:40:00,1.07682,1.07691,1.07679,1.07681,1.07687955556
2017-03-17 05:45:00,1.07681,1.07687,1.07668,1.07677,1.07685087262
2017-03-17 05:50:00,1.07677,1.07701,1.07675,1.07696,1.07688279959
2017-03-17 05:55:00,1.07696,1.07718,1.07696,1.07712,1.07711277723
2017-03-17 06:00:00,1.07711,1.07719,1.077,1.07713,1.07711173018
2017-03-17 06:05:00,1.07714,1.07723,1.07709,1.07712,1.0772056644
2017-03-17 06:10:00,1.07712,1.07733,1.07712,1.07726,1.07726119163
2017-03-17 06:15:00,1.07725,1.07737,1.07724,1.07725,1.07734986124
2017-03-17 06:20:00,1.07725,1.07733,1.07724,1.07731,1.07733138889
2017-03-17 06:25:00,1.07731,1.07747,1.07725,1.07742,1.07737324779
2017-03-17 06:30:00,1.07742,1.07792,1.07741,1.07779,1.07770566449
2017-03-17 06:35:00,1.07779,1.07801,1.07773,1.07796,1.07790520548
2017-03-17 06:40:00,1.07796,1.07814,1.07766,1.07776,1.07795775261
2017-03-17 06:45:00,1.07776,1.07786,1.07761,1.07783,1.07779916129
2017-03-17 06:50:00,1.07783,1.0781,1.07781,1.07805,1.07795483533
2017-03-17 06:55:00,1.07805,1.07805,1.0777,1.07797,1.07790815359
2017-03-17 07:00:00,1.07797,1.07813,1.07796,1.0781,1.07808502909
2017-03-17 07:05:00,1.0781,1.07824,1.07777,1.07779,1.07801506122
2017-03-17 07:10:00,1.07781,1.07809,1.07774,1.07785,1.07793880571
2017-03-17 07:15:00,1.07785,1.07787,1.07754,1.0778,1.07779702066
2017-03-17 07:20:00,1.0778,1.07814,1.07707,1.07711,1.07763268781
2017-03-17 07:25:00,1.07711,1.07729,1.07657,1.07666,1.07705269836
2017-03-17 07:30:00,1.07666,1.07711,1.07615,1.07621,1.07664050585
2017-03-17 07:35:00,1.07621,1.07625,1.07576,1.07588,1.07600408
2017-03-17 07:40:00,1.07588,1.0761,1.07565,1.07589,1.07587239455
2017-03-17 07:45:00,1.07589,1.0761,1.07581,1.07593,1.07597597409
2017-03-17 07:50:00,1.07594,1.0761,1.07575,1.07583,1.07594326414
2017-03-17 07:55:00,1.07584,1.07607,1.07552,1.07571,1.07582296568
2017-03-17 08:00:00,1.07571,1.07577,1.07535,1.07536,1.07556466986
2017-03-17 08:05:00,1.07536,1.07578,1.07535,1.07556,1.07559567271
2017-03-17 08:10:00,1.07556,1.07591,1.07551,1.07591,1.07573420835
2017-03-17 08:15:00,1.07591,1.07637,1.07585,1.07633,1.07607759962
2017-03-17 08:20:00,1.07633,1.07651,1.07609,1.07651,1.07633162791
2017-03-17 08:25:00,1.07651,1.07659,1.07616,1.07652,1.07644868582
2017-03-17 08:30:00,1.07652,1.07692,1.0764,1.07692,1.07674169409
2017-03-17 08:35:00,1.07692,1.07697,1.07646,1.07647,1.07681995883
2017-03-17 08:40:00,1.07647,1.07697,1.07644,1.07686,1.07679902851
2017-03-17 08:45:00,1.07686,1.07686,1.07662,1.07662,1.07679709845
2017-03-17 08:50:00,1.07662,1.07678,1.07597,1.07598,1.0763225121
2017-03-17 08:55:00,1.07598,1.0768,1.07598,1.07626,1.07651131643
2017-03-17 09:00:00,1.07626,1.07698,1.07621,1.07698,1.07663943014
2017-03-17 09:05:00,1.07698,1.07726,1.07679,1.07722,1.07702487384
2017-03-17 09:10:00,1.07722,1.07761,1.07701,1.07746,1.07738344524
2017-03-17 09:15:00,1.07746,1.07763,1.07732,1.07737,1.07749085419
2017-03-17 09:20:00,1.07737,1.07781,1.07737,1.07747,1.07764798349
2017-03-17 09:25:00,1.07748,1.07776,1.07746,1.07763,1.07762298072
2017-03-17 09:30:00,1.07763,1.07797,1.07763,1.07789,1.07789405295
2017-03-17 09:35:00,1.0779,1.07791,1.07746,1.07746,1.0777080258
2017-03-17 09:40:00,1.07746,1.07753,1.07708,1.07717,1.07730406937
2017-03-17 09:45:00,1.07717,1.07745,1.07707,1.07727,1.07728211814
2017-03-17 09:50:00,1.07727,1.07749,1.07705,1.07744,1.07735278502
2017-03-17 09:55:00,1.07744,1.07755,1.07734,1.0775,1.07748511038
2017-03-17 10:00:00,1.0775,1.07766,1.07739,1.07749,1.07757452325
2017-03-17 10:05:00,1.07749,1.0775,1.07705,1.07723,1.07730713026
2017-03-17 10:10:00,1.07723,1.07725,1.07657,1.07697,1.07692730429
2017-03-17 10:15:00,1.07697,1.07704,1.07669,1.07674,1.07688899621
2017-03-17 10:20:00,1.07674,1.07708,1.07659,1.07706,1.07683659321
2017-03-17 10:25:00,1.07705,1.07755,1.07685,1.07738,1.07723629393
2017-03-17 10:30:00,1.07738,1.0776,1.07723,1.07734,1.07742545709
2017-03-17 10:35:00,1.07735,1.07759,1.07724,1.07758,1.07746784211
2017-03-17 10:40:00,1.07758,1.07758,1.07723,1.07724,1.07738804552
2017-03-17 10:45:00,1.07724,1.07726,1.07682,1.07694,1.07700984588
2017-03-17 10:50:00,1.07696,1.07705,1.07671,1.07691,1.07689567981
2017-03-17 10:55:00,1.07691,1.07693,1.07665,1.07665,1.07684317345
2017-03-17 11:00:00,1.07665,1.07683,1.07651,1.07672,1.07671620235
2017-03-17 11:05:00,1.07672,1.07673,1.07432,1.07453,1.07583971028
2017-03-17 11:10:00,1.07453,1.07464,1.07334,1.07387,1.074101504
2017-03-17 11:15:00,1.07388,1.07412,1.07319,1.07354,1.07368726251
2017-03-17 11:20:00,1.07355,1.07451,1.07322,1.07419,1.07400537491
2017-03-17 11:25:00,1.07419,1.0745,1.07399,1.07399,1.07429612116
2017-03-17 11:30:00,1.07399,1.0742,1.07374,1.07401,1.0740724276
2017-03-17 11:35:00,1.07401,1.07423,1.07332,1.07353,1.07371706589
2017-03-17 11:40:00,1.07356,1.07424,1.07356,1.07418,1.07404312286
2017-03-17 11:45:00,1.07418,1.07424,1.07378,1.07398,1.07408414975
2017-03-17 11:50:00,1.07398,1.07416,1.07374,1.07415,1.07397785093
2017-03-17 11:55:00,1.07415,1.07416,1.07359,1.07396,1.07389062735
2017-03-17 12:00:00,1.07396,1.07396,1.07335,1.07349,1.07368684457
2017-03-17 12:05:00,1.07349,1.07373,1.07273,1.07308,1.07318837893
2017-03-17 12:10:00,1.07308,1.07367,1.07285,1.07363,1.07325842175
2017-03-17 12:15:00,1.07363,1.07388,1.0735,1.07381,1.07370153316
2017-03-17 12:20:00,1.07381,1.07383,1.07346,1.07351,1.07366766806
2017-03-17 12:25:00,1.07352,1.0738,1.07305,1.07336,1.07351050968
2017-03-17 12:30:00,1.07336,1.07348,1.07321,1.07348,1.07339407948
2017-03-17 12:35:00,1.07348,1.07394,1.07342,1.0738,1.07375029259
2017-03-17 12:40:00,1.07382,1.07411,1.07371,1.07388,1.07393505682
2017-03-17 12:45:00,1.07388,1.07426,1.07384,1.07415,1.07409084034
2017-03-17 12:50:00,1.07416,1.07443,1.07414,1.07432,1.0743244574
2017-03-17 12:55:00,1.07432,1.07448,1.07431,1.0744,1.07443204029
2017-03-17 13:00:00,1.0744,1.0744,1.07351,1.07355,1.07396362187
2017-03-17 13:05:00,1.07355,1.07386,1.07345,1.07346,1.0736682531
2017-03-17 13:10:00,1.07346,1.07404,1.07346,1.07398,1.07381791585
2017-03-17 13:15:00,1.07398,1.07437,1.07367,1.07372,1.07417481107
2017-03-17 13:20:00,1.07375,1.07439,1.07358,1.07424,1.07420137627
2017-03-17 13:25:00,1.07424,1.07443,1.07406,1.07427,1.07427879655
2017-03-17 13:30:00,1.07427,1.07427,1.07369,1.07376,1.07397383381
2017-03-17 13:35:00,1.07376,1.07399,1.07361,1.07366,1.07381090945
2017-03-17 13:40:00,1.07366,1.07389,1.07325,1.0737,1.07361655008
2017-03-17 13:45:00,1.0737,1.07422,1.07366,1.07418,1.07407671922
2017-03-17 13:50:00,1.0742,1.07447,1.0741,1.07439,1.07428399769
2017-03-17 13:55:00,1.07439,1.07465,1.07419,1.07446,1.07443908303
2017-03-17 14:00:00,1.07446,1.07475,1.07421,1.07424,1.07460805639
2017-03-17 14:05:00,1.07424,1.07552,1.07424,1.07534,1.07507032206
2017-03-17 14:10:00,1.07534,1.0754,1.0748,1.07515,1.07507405222
2017-03-17 14:15:00,1.07515,1.07536,1.07506,1.07528,1.07526981796
2017-03-17 14:20:00,1.07528,1.07548,1.07508,1.07535,1.07528433931
2017-03-17 14:25:00,1.07532,1.07534,1.07489,1.07522,1.07515672337
2017-03-17 14:30:00,1.07522,1.07558,1.07512,1.07554,1.07537286538
2017-03-17 14:35:00,1.07555,1.07562,1.07528,1.07541,1.07550055441
2017-03-17 14:40:00,1.07541,1.07563,1.07502,1.07502,1.07531005093
2017-03-17 14:45:00,1.07502,1.07534,1.07469,1.07518,1.0750428753
2017-03-17 14:50:00,1.07518,1.07523,1.07466,1.07471,1.07505075751
2017-03-17 14:55:00,1.07471,1.07493,1.07466,1.07476,1.07482956705
2017-03-17 15:00:00,1.07478,1.07487,1.07425,1.07441,1.07457717769
2017-03-17 15:05:00,1.07442,1.07478,1.0742,1.07445,1.07449786436
2017-03-17 15:10:00,1.07445,1.07464,1.07415,1.07417,1.07442509504
2017-03-17 15:15:00,1.07417,1.07432,1.0736,1.0737,1.07409066644
2017-03-17 15:20:00,1.07371,1.07396,1.07353,1.07377,1.07371708993
2017-03-17 15:25:00,1.07377,1.07413,1.07355,1.07406,1.07391216807
2017-03-17 15:30:00,1.07406,1.07429,1.07384,1.07393,1.07411494052
2017-03-17 15:35:00,1.07393,1.07404,1.07345,1.0736,1.07369267109
2017-03-17 15:40:00,1.0736,1.07369,1.0731,1.07319,1.07333792595
2017-03-17 15:45:00,1.07319,1.07356,1.07309,1.07349,1.07338559868
2017-03-17 15:50:00,1.07349,1.07355,1.07332,1.0734,1.07346507014
2017-03-17 15:55:00,1.0734,1.07398,1.0734,1.07366,1.07374054697
2017-03-17 16:00:00,1.07366,1.07414,1.07361,1.07414,1.0739002929
2017-03-17 16:05:00,1.07414,1.07447,1.07406,1.07425,1.07431347855
2017-03-17 16:10:00,1.07425,1.07473,1.07419,1.07466,1.07452081652
2017-03-17 16:15:00,1.07466,1.0749,1.0746,1.07467,1.07477571927
2017-03-17 16:20:00,1.07465,1.07483,1.07454,1.07462,1.07472173187
2017-03-17 16:25:00,1.07462,1.07471,1.07449,1.07463,1.07461932882
2017-03-17 16:30:00,1.07463,1.07475,1.07447,1.07455,1.07464143271
2017-03-17 16:35:00,1.07455,1.07455,1.07428,1.07433,1.07444804457
2017-03-17 16:40:00,1.07433,1.07459,1.07427,1.07444,1.07448803202
2017-03-17 16:45:00,1.07444,1.0745,1.07414,1.07432,1.07437942511
2017-03-17 16:50:00,1.07432,1.07465,1.0743,1.0744,1.07453403272
2017-03-17 16:55:00,1.07439,1.07452,1.07429,1.07444,1.07445669891
2017-03-17 17:00:00,1.07444,1.07457,1.07396,1.07401,1.07434169139
2017-03-17 17:05:00,1.07401,1.07448,1.07396,1.07416,1.07431245945
2017-03-17 17:10:00,1.07416,1.07471,1.07408,1.07459,1.07449574246
2017-03-17 17:15:00,1.07459,1.07493,1.07454,1.0747,1.07480909574
2017-03-17 17:20:00,1.0747,1.07483,1.07461,1.07482,1.07477183058
2017-03-17 17:25:00,1.07482,1.07519,1.0745,1.07511,1.07492648662
2017-03-17 17:30:00,1.07511,1.07553,1.0751,1.07513,1.07533887507
2017-03-17 17:35:00,1.07513,1.07538,1.07489,1.0749,1.07517427076
2017-03-17 17:40:00,1.07489,1.07499,1.0747,1.07482,1.07488494898
2017-03-17 17:45:00,1.07482,1.07518,1.07479,1.0751,1.07505744052
2017-03-17 17:50:00,1.0751,1.0754,1.07453,1.07455,1.07495719978
2017-03-17 17:55:00,1.07455,1.07472,1.07452,1.07467,1.07465508935
2017-03-17 18:00:00,1.07467,1.07467,1.0742,1.07452,1.07444376138
2017-03-17 18:05:00,1.07453,1.07485,1.07449,1.0748,1.07474547582
2017-03-17 18:10:00,1.0748,1.07493,1.07466,1.07492,1.0748322123
2017-03-17 18:15:00,1.07492,1.07498,1.07483,1.07495,1.07497870672
2017-03-17 18:20:00,1.07495,1.07495,1.07477,1.07482,1.07489149199
2017-03-17 18:25:00,1.07482,1.07498,1.07475,1.07497,1.07487908096
2017-03-17 18:30:00,1.07497,1.07514,1.07494,1.075,1.07507015504
2017-03-17 18:35:00,1.075,1.07522,1.07499,1.07518,1.07513165644
2017-03-17 18:40:00,1.07518,1.07521,1.07475,1.07487,1.07497760622
2017-03-17 18:45:00,1.07487,1.07487,1.07465,1.07468,1.07477776025
2017-03-17 18:50:00,1.07468,1.07486,1.0746,1.07485,1.07476222031
2017-03-17 18:55:00,1.07485,1.07492,1.07432,1.07446,1.07460163166
