,open,high,low,bid,ask
2017-04-25 19:00:00,1.09376,1.09411,1.09375,1.09376,1.09399769585
2017-04-25 19:05:00,1.09376,1.09381,1.09342,1.09352,1.09357331492
2017-04-25 19:10:00,1.09352,1.09352,1.09319,1.09347,1.09350224044
2017-04-25 19:15:00,1.09348,1.0935,1.09319,1.09321,1.09326593103
2017-04-25 19:20:00,1.09321,1.09322,1.09271,1.09287,1.09287307692
2017-04-25 19:25:00,1.09287,1.09297,1.09275,1.09275,1.09284071942
2017-04-25 19:30:00,1.09275,1.0929,1.09273,1.09281,1.09284277457
2017-04-25 19:35:00,1.09282,1.09289,1.09258,1.09259,1.09264763975
2017-04-25 19:40:00,1.09259,1.09278,1.09253,1.09276,1.09273574394
2017-04-25 19:45:00,1.09275,1.09307,1.09272,1.09303,1.09307861878
2017-04-25 19:50:00,1.09303,1.09304,1.09287,1.09289,1.09294064171
2017-04-25 19:55:00,1.09289,1.09338,1.09281,1.09333,1.09338081818
2017-04-25 20:00:00,1.09333,1.09376,1.09331,1.09372,1.09371719486
2017-04-25 20:05:00,1.09374,1.09375,1.09348,1.09354,1.09359109524
2017-04-25 20:10:00,1.09354,1.09354,1.09336,1.09337,1.09345907975
2017-04-25 20:15:00,1.09337,1.09367,1.09332,1.09365,1.09368666667
2017-04-25 20:20:00,1.09363,1.09367,1.09355,1.09361,1.0936645
2017-04-25 20:25:00,1.09361,1.09362,1.09341,1.09349,1.09354003155
2017-04-25 20:30:00,1.09349,1.09357,1.09339,1.09348,1.09348517375
2017-04-25 20:35:00,1.09348,1.09351,1.0933,1.09343,1.0934768
2017-04-25 20:40:00,1.09343,1.09345,1.09335,1.09336,1.09342395522
2017-04-25 20:45:00,1.09338,1.09343,1.09335,1.09341,1.09345781955
2017-04-25 20:50:00,1.09341,1.09346,1.0933,1.09331,1.09338059829
2017-04-25 20:55:00,1.0933,1.09332,1.09313,1.09315,1.09324367816
2017-04-25 21:00:00,1.09315,1.09315,1.0924,1.0924,1.09272745257
2017-04-25 21:05:00,1.09284,1.09309,1.09278,1.093,1.09324269231
2017-04-25 21:10:00,1.093,1.0931,1.09289,1.09294,1.09319537313
2017-04-25 21:15:00,1.09294,1.09296,1.0923,1.09267,1.09284537313
2017-04-25 21:20:00,1.09267,1.0931,1.09242,1.09253,1.09278314607
2017-04-25 21:25:00,1.09253,1.09262,1.09244,1.09254,1.09279108434
2017-04-25 21:30:00,1.09254,1.09263,1.09246,1.09255,1.0927622
2017-04-25 21:35:00,1.0925,1.09267,1.09245,1.09263,1.09273736842
2017-04-25 21:40:00,1.09263,1.09269,1.09245,1.09259,1.09280859155
2017-04-25 21:45:00,1.09259,1.09273,1.09246,1.09272,1.09283591667
2017-04-25 21:50:00,1.09272,1.09296,1.09272,1.09281,1.09288371429
2017-04-25 21:55:00,1.09281,1.0929,1.09272,1.0928,1.092924375
2017-04-25 22:00:00,1.0928,1.09292,1.09273,1.09276,1.09286970874
2017-04-25 22:05:00,1.09276,1.09295,1.09274,1.09286,1.09301234234
2017-04-25 22:10:00,1.09286,1.093,1.0927,1.09289,1.09293455128
2017-04-25 22:15:00,1.09289,1.09301,1.09275,1.09293,1.09303732468
2017-04-25 22:20:00,1.09293,1.09306,1.09276,1.09293,1.09295282178
2017-04-25 22:25:00,1.09293,1.09304,1.09276,1.09304,1.09304625767
2017-04-25 22:30:00,1.09304,1.0931,1.09294,1.09295,1.09306986486
2017-04-25 22:35:00,1.09296,1.09305,1.09288,1.09298,1.09306892045
2017-04-25 22:40:00,1.09298,1.09303,1.09276,1.09281,1.09286481818
2017-04-25 22:45:00,1.09281,1.09295,1.09279,1.09286,1.09294835366
2017-04-25 22:50:00,1.09286,1.09301,1.09283,1.09296,1.09298775148
2017-04-25 22:55:00,1.09296,1.09302,1.09293,1.09295,1.09300903846
2017-04-25 23:00:00,1.09295,1.09306,1.09291,1.09295,1.09300656085
2017-04-25 23:05:00,1.09294,1.09303,1.09259,1.09259,1.09268691244
2017-04-25 23:10:00,1.09259,1.0926,1.09248,1.09249,1.0925486755
2017-04-25 23:15:00,1.09249,1.09259,1.09233,1.09256,1.0925447032
2017-04-25 23:20:00,1.09255,1.09258,1.0924,1.09242,1.09247678788
2017-04-25 23:25:00,1.09242,1.0925,1.09235,1.09238,1.09249382979
2017-04-25 23:30:00,1.09238,1.09253,1.09235,1.09252,1.09254016304
