,open,high,low,bid,ask
2017-02-24 21:03:00,1.05616,1.05621,1.05595,1.05595,1.05613092332
2017-02-24 21:06:00,1.05595,1.05597,1.05574,1.05579,1.05590651316
2017-02-24 21:09:00,1.05579,1.05582,1.0557,1.05574,1.05578490814
2017-02-24 21:12:00,1.05574,1.05589,1.05573,1.05587,1.05586407407
2017-02-24 21:15:00,1.05587,1.05589,1.05579,1.05582,1.05589698413
2017-02-24 21:18:00,1.05582,1.05589,1.05569,1.05589,1.05579852732
2017-02-24 21:21:00,1.05589,1.05589,1.05582,1.05582,1.05590466216
2017-02-24 21:24:00,1.05582,1.05585,1.05579,1.05583,1.05588413223
2017-02-24 21:27:00,1.05585,1.05594,1.05579,1.05594,1.05591200581
2017-02-24 21:30:00,1.05594,1.05602,1.05589,1.05589,1.05600484337
2017-02-24 21:33:00,1.05589,1.05594,1.05584,1.05593,1.0559601278
2017-02-24 21:36:00,1.05593,1.05595,1.05591,1.05592,1.05598716912
2017-02-24 21:39:00,1.05592,1.056,1.05592,1.05593,1.05599948905
2017-02-24 21:42:00,1.05593,1.05594,1.05588,1.05588,1.05596142349
2017-02-24 21:45:00,1.05588,1.05605,1.05588,1.05603,1.05602588398
2017-02-24 21:48:00,1.05603,1.05612,1.05594,1.05604,1.05608601322
2017-02-24 21:51:00,1.05604,1.05604,1.05571,1.05572,1.05597137072
2017-02-24 21:54:00,1.05573,1.05577,1.05564,1.05572,1.05576732044
2017-02-24 21:57:00,1.0557,1.05577,1.05565,1.0557,1.05578110266
2017-02-24 22:00:00,1.0557,1.05614,1.05491,1.05491,1.05615866667
2017-02-27 00:03:00,1.05519,1.05554,1.05513,1.05549,1.05534283194
2017-02-27 00:06:00,1.05549,1.05569,1.05541,1.05568,1.05562873144
2017-02-27 00:09:00,1.05568,1.05584,1.05562,1.05581,1.05579643611
2017-02-27 00:12:00,1.05581,1.05629,1.05577,1.05623,1.05602679421
2017-02-27 00:15:00,1.05623,1.05632,1.05608,1.05623,1.05624087248
2017-02-27 00:18:00,1.05623,1.05642,1.05613,1.05618,1.05632463389
2017-02-27 00:21:00,1.05618,1.05632,1.05617,1.05622,1.05629552906
2017-02-27 00:24:00,1.05623,1.05637,1.05605,1.05634,1.05624657709
2017-02-27 00:27:00,1.05636,1.05637,1.05618,1.05631,1.05629402226
2017-02-27 00:30:00,1.05631,1.0565,1.05614,1.05624,1.05633147059
2017-02-27 00:33:00,1.05625,1.05635,1.05618,1.05629,1.05634697013
2017-02-27 00:36:00,1.05629,1.05634,1.05623,1.05623,1.05634828843
2017-02-27 00:39:00,1.05623,1.0563,1.05601,1.0562,1.05625730044
2017-02-27 00:42:00,1.05619,1.05646,1.05618,1.05632,1.05637805172
2017-02-27 00:45:00,1.05632,1.05643,1.05625,1.05641,1.05638467681
2017-02-27 00:48:00,1.05641,1.05673,1.05633,1.0566,1.05649948052
2017-02-27 00:51:00,1.0566,1.05661,1.05643,1.05652,1.05653875427
2017-02-27 00:54:00,1.05652,1.05668,1.05643,1.05644,1.05659393939
2017-02-27 00:57:00,1.05644,1.05648,1.05618,1.05623,1.05635802376
2017-02-27 01:00:00,1.05623,1.05655,1.05617,1.05648,1.05641833073
2017-02-27 01:03:00,1.05648,1.05656,1.05622,1.05654,1.05648333333
2017-02-27 01:06:00,1.05654,1.05662,1.05652,1.05653,1.05663421687
2017-02-27 01:09:00,1.05653,1.05663,1.05649,1.05657,1.05661471167
2017-02-27 01:12:00,1.05657,1.05667,1.0565,1.05657,1.05663487662
2017-02-27 01:15:00,1.05654,1.05692,1.0565,1.05679,1.05673569939
2017-02-27 01:18:00,1.0568,1.05732,1.05677,1.05719,1.05702682984
2017-02-27 01:21:00,1.0572,1.0574,1.05706,1.05729,1.05728414716
2017-02-27 01:24:00,1.05729,1.05749,1.05712,1.05731,1.05739296296
2017-02-27 01:27:00,1.05728,1.05747,1.05718,1.05736,1.05739791817
2017-02-27 01:30:00,1.05738,1.05738,1.05711,1.05716,1.05729930574
2017-02-27 01:33:00,1.05716,1.05751,1.05716,1.05746,1.05742344392
2017-02-27 01:36:00,1.05746,1.05746,1.05715,1.05717,1.05727506706
2017-02-27 01:39:00,1.05717,1.05746,1.05715,1.05736,1.05737325413
2017-02-27 01:42:00,1.05735,1.05747,1.05726,1.05726,1.05742425056
2017-02-27 01:45:00,1.05726,1.05737,1.05714,1.05731,1.05732377279
2017-02-27 01:48:00,1.05731,1.05731,1.05719,1.05721,1.05729292191
2017-02-27 01:51:00,1.05721,1.05728,1.05716,1.05724,1.05727057187
2017-02-27 01:54:00,1.05724,1.05731,1.05716,1.05724,1.05728822857
2017-02-27 01:57:00,1.05724,1.05726,1.05711,1.05712,1.05721898635
2017-02-27 02:00:00,1.05712,1.05734,1.05701,1.05715,1.05716742268
2017-02-27 02:03:00,1.05714,1.05729,1.05707,1.05728,1.05722807692
2017-02-27 02:06:00,1.05726,1.05731,1.05722,1.0573,1.05730302158
2017-02-27 02:09:00,1.0573,1.05739,1.05725,1.05738,1.05735446529
2017-02-27 02:12:00,1.05737,1.05743,1.05724,1.05727,1.0573781831
2017-02-27 02:15:00,1.05726,1.05727,1.05713,1.05715,1.05722423529
2017-02-27 02:18:00,1.05715,1.05718,1.05706,1.05706,1.05715985669
2017-02-27 02:21:00,1.05706,1.05708,1.05698,1.057,1.0570625
2017-02-27 02:24:00,1.057,1.05701,1.05691,1.05691,1.057002992
2017-02-27 02:27:00,1.05691,1.057,1.05688,1.05691,1.05699341256
2017-02-27 02:30:00,1.05691,1.05692,1.05681,1.05682,1.05689328273
2017-02-27 02:33:00,1.05683,1.05688,1.05681,1.05686,1.05690385435
2017-02-27 02:36:00,1.05686,1.05686,1.05671,1.05682,1.05682400756
2017-02-27 02:39:00,1.05682,1.05686,1.05678,1.05681,1.0568535567
2017-02-27 02:42:00,1.05681,1.05688,1.05677,1.05686,1.05686322997
2017-02-27 02:45:00,1.05686,1.05687,1.05679,1.05684,1.05687167331
2017-02-27 02:48:00,1.05684,1.05684,1.05672,1.05672,1.05679855984
2017-02-27 02:51:00,1.05672,1.05677,1.05658,1.05661,1.0567101085
2017-02-27 02:54:00,1.05661,1.05669,1.0566,1.05667,1.05666562061
2017-02-27 02:57:00,1.05667,1.05674,1.05665,1.0567,1.05675904587
2017-02-27 03:00:00,1.05671,1.05672,1.05653,1.05653,1.05666713969
2017-02-27 03:03:00,1.05653,1.05656,1.05633,1.05639,1.05650652952
2017-02-27 03:06:00,1.05639,1.05643,1.05628,1.05631,1.05641462992
2017-02-27 03:09:00,1.05631,1.05645,1.05628,1.05645,1.05641607394
2017-02-27 03:12:00,1.05645,1.05645,1.0564,1.05645,1.05647478261
2017-02-27 03:15:00,1.05645,1.05647,1.05642,1.05644,1.05648565657
2017-02-27 03:18:00,1.05646,1.05671,1.05645,1.05663,1.05665189453
2017-02-27 03:21:00,1.05663,1.05666,1.05652,1.05664,1.05665517241
2017-02-27 03:24:00,1.05664,1.05673,1.05661,1.05663,1.05669805436
2017-02-27 03:27:00,1.05663,1.05665,1.05655,1.05657,1.05664618151
2017-02-27 03:30:00,1.05657,1.05662,1.05655,1.05656,1.05662638037
2017-02-27 03:33:00,1.05656,1.05657,1.05654,1.05656,1.05660717857
2017-02-27 03:36:00,1.05656,1.05656,1.05625,1.05626,1.05641519062
2017-02-27 03:39:00,1.05627,1.05651,1.05627,1.05636,1.05645207265
2017-02-27 03:42:00,1.05636,1.0564,1.05631,1.05633,1.05639339545
2017-02-27 03:45:00,1.05633,1.05653,1.05631,1.05641,1.05644913295
2017-02-27 03:48:00,1.05641,1.05641,1.05621,1.0563,1.05632715649
2017-02-27 03:51:00,1.0563,1.05632,1.0562,1.05621,1.05632845666
2017-02-27 03:54:00,1.05621,1.05634,1.0562,1.05626,1.05631589792
2017-02-27 03:57:00,1.05625,1.05636,1.05619,1.05631,1.05633155769
2017-02-27 04:00:00,1.05631,1.05636,1.05614,1.05617,1.05631466431
2017-02-27 04:03:00,1.05617,1.05633,1.05615,1.05631,1.05631469178
2017-02-27 04:06:00,1.05631,1.05645,1.05631,1.05641,1.05641034582
2017-02-27 04:09:00,1.05641,1.05647,1.05633,1.05644,1.05645501374
2017-02-27 04:12:00,1.05643,1.05643,1.05626,1.05632,1.05639478552
2017-02-27 04:15:00,1.05631,1.05644,1.05616,1.05644,1.05637156607
2017-02-27 04:18:00,1.05644,1.05669,1.05642,1.05667,1.05658265714
2017-02-27 04:21:00,1.05667,1.05668,1.05656,1.05658,1.05668763713
2017-02-27 04:24:00,1.05658,1.05668,1.05656,1.05658,1.05666742553
2017-02-27 04:27:00,1.05658,1.05664,1.05652,1.05656,1.05660957237
2017-02-27 04:30:00,1.05656,1.05667,1.05655,1.05666,1.05665347023
2017-02-27 04:33:00,1.05666,1.05666,1.05656,1.05658,1.05665687361
2017-02-27 04:36:00,1.05658,1.05663,1.05646,1.05656,1.056591537
2017-02-27 04:39:00,1.05655,1.05681,1.05655,1.05678,1.05667205082
2017-02-27 04:42:00,1.05678,1.05687,1.05671,1.05673,1.05679842491
2017-02-27 04:45:00,1.05673,1.05703,1.05666,1.05701,1.0568595212
2017-02-27 04:48:00,1.05701,1.05709,1.0569,1.05691,1.05704219363
2017-02-27 04:51:00,1.05691,1.05696,1.05672,1.05675,1.05691463343
2017-02-27 04:54:00,1.05676,1.05688,1.05671,1.05672,1.05684735507
2017-02-27 04:57:00,1.05672,1.05673,1.05661,1.05668,1.0567233441
2017-02-27 05:00:00,1.05668,1.05678,1.05661,1.05663,1.05672153359
2017-02-27 05:03:00,1.05663,1.05669,1.05651,1.05658,1.05663366795
2017-02-27 05:06:00,1.05658,1.05668,1.05652,1.05668,1.0566688247
2017-02-27 05:09:00,1.05668,1.05678,1.05665,1.05672,1.056725375
2017-02-27 05:12:00,1.05672,1.05676,1.05668,1.05669,1.05675251309
2017-02-27 05:15:00,1.05669,1.05675,1.05661,1.05672,1.05672151463
2017-02-27 05:18:00,1.05672,1.05683,1.05672,1.05682,1.05682909836
2017-02-27 05:21:00,1.05682,1.05684,1.05671,1.05676,1.05678863874
2017-02-27 05:24:00,1.05676,1.05681,1.05667,1.05671,1.05678159396
2017-02-27 05:27:00,1.05671,1.05686,1.05668,1.05677,1.05680846641
2017-02-27 05:30:00,1.05677,1.05686,1.05661,1.05664,1.05680276817
2017-02-27 05:33:00,1.05664,1.05679,1.05661,1.05677,1.05675978758
2017-02-27 05:36:00,1.05676,1.05681,1.05671,1.05673,1.05678532819
2017-02-27 05:39:00,1.05671,1.05675,1.05661,1.05672,1.0567434739
2017-02-27 05:42:00,1.05672,1.05674,1.05661,1.05663,1.05670371019
2017-02-27 05:45:00,1.05663,1.05684,1.0566,1.05683,1.05669573171
2017-02-27 05:48:00,1.05683,1.05689,1.05676,1.05676,1.05688618153
2017-02-27 05:51:00,1.05676,1.05682,1.0567,1.05675,1.05680413208
2017-02-27 05:54:00,1.05672,1.0569,1.05631,1.05666,1.05674204893
2017-02-27 05:57:00,1.05666,1.05676,1.0563,1.05653,1.05661197468
2017-02-27 06:00:00,1.05653,1.05679,1.05642,1.05678,1.0566502372
2017-02-27 06:03:00,1.05677,1.0568,1.05651,1.05671,1.05669813646
2017-02-27 06:06:00,1.05671,1.05673,1.05657,1.05662,1.05668807284
2017-02-27 06:09:00,1.05662,1.05664,1.05649,1.05656,1.05660586842
2017-02-27 06:12:00,1.05656,1.05662,1.05635,1.05646,1.05653013158
2017-02-27 06:15:00,1.05646,1.05672,1.0564,1.05666,1.05661104828
2017-02-27 06:18:00,1.05666,1.05666,1.05646,1.05653,1.05659975482
2017-02-27 06:21:00,1.05653,1.05659,1.05651,1.05657,1.05658498861
2017-02-27 06:24:00,1.05657,1.05675,1.05657,1.05667,1.05669341709
2017-02-27 06:27:00,1.05667,1.05668,1.05657,1.05667,1.05666319549
2017-02-27 06:30:00,1.05667,1.05669,1.0566,1.05668,1.05669565134
2017-02-27 06:33:00,1.05668,1.05681,1.05665,1.05672,1.05679248974
2017-02-27 06:36:00,1.05672,1.05682,1.05663,1.05681,1.056791609
2017-02-27 06:39:00,1.05681,1.05687,1.05675,1.05686,1.05682657407
2017-02-27 06:42:00,1.05686,1.05694,1.05682,1.05693,1.05693073463
2017-02-27 06:45:00,1.05693,1.05694,1.05691,1.05692,1.05696939873
2017-02-27 06:48:00,1.05692,1.05698,1.05686,1.05687,1.05697964945
2017-02-27 06:51:00,1.05687,1.05687,1.05674,1.05678,1.05684691617
2017-02-27 06:54:00,1.05678,1.05684,1.05656,1.05658,1.05668114105
2017-02-27 06:57:00,1.05658,1.05687,1.05657,1.05684,1.05674632933
2017-02-27 07:00:00,1.05684,1.05688,1.05671,1.05682,1.05683960993
2017-02-27 07:03:00,1.05682,1.05691,1.05662,1.0567,1.05682467726
2017-02-27 07:06:00,1.0567,1.05685,1.05669,1.05683,1.05682031026
2017-02-27 07:09:00,1.05683,1.05683,1.05644,1.05651,1.05663837584
2017-02-27 07:12:00,1.05651,1.05678,1.05651,1.05678,1.05672574635
2017-02-27 07:15:00,1.05678,1.05691,1.05662,1.05677,1.05683295833
2017-02-27 07:18:00,1.05677,1.05677,1.05655,1.05663,1.05669984353
2017-02-27 07:21:00,1.05663,1.05672,1.05651,1.05656,1.05665311518
2017-02-27 07:24:00,1.05656,1.05678,1.05651,1.0567,1.05666942726
2017-02-27 07:27:00,1.0567,1.05684,1.05643,1.05646,1.0566355886
2017-02-27 07:30:00,1.05645,1.05667,1.05645,1.05663,1.05662377236
2017-02-27 07:33:00,1.0566,1.05691,1.05651,1.05691,1.05669505216
2017-02-27 07:36:00,1.05691,1.05748,1.05678,1.05736,1.05716858178
2017-02-27 07:39:00,1.05742,1.05749,1.05732,1.05749,1.05746834673
2017-02-27 07:42:00,1.05749,1.0575,1.05731,1.05745,1.05744437573
2017-02-27 07:45:00,1.05745,1.05748,1.05696,1.05711,1.05735714981
2017-02-27 07:48:00,1.05711,1.05743,1.05706,1.0573,1.05735404255
2017-02-27 07:51:00,1.0573,1.05754,1.05718,1.05737,1.05738231735
2017-02-27 07:54:00,1.05737,1.05753,1.05736,1.05751,1.05748743902
2017-02-27 07:57:00,1.05751,1.05792,1.05748,1.05778,1.05785358621
2017-02-27 08:00:00,1.05778,1.05821,1.05774,1.05814,1.05795550523
2017-02-27 08:03:00,1.05814,1.05875,1.05789,1.05827,1.05829505459
2017-02-27 08:06:00,1.05827,1.05859,1.05823,1.05832,1.05841725453
2017-02-27 08:09:00,1.05832,1.05859,1.05809,1.05812,1.05835443918
2017-02-27 08:12:00,1.05812,1.05813,1.05786,1.05792,1.05803857394
2017-02-27 08:15:00,1.05792,1.05794,1.05746,1.05765,1.05774163522
2017-02-27 08:18:00,1.05766,1.05768,1.05746,1.05751,1.05758600372
2017-02-27 08:21:00,1.05751,1.05779,1.05748,1.0575,1.05763146585
2017-02-27 08:24:00,1.0575,1.05782,1.05749,1.05753,1.05767398256
2017-02-27 08:27:00,1.05752,1.05773,1.05748,1.0576,1.05764573574
2017-02-27 08:30:00,1.05757,1.058,1.05749,1.05771,1.05778312556
2017-02-27 08:33:00,1.05771,1.05771,1.0574,1.05745,1.05759422535
2017-02-27 08:36:00,1.05745,1.05746,1.05668,1.05687,1.05699772849
2017-02-27 08:39:00,1.05687,1.05704,1.05672,1.05692,1.05693588529
2017-02-27 08:42:00,1.05692,1.0573,1.05692,1.05713,1.05717195415
2017-02-27 08:45:00,1.05713,1.05723,1.05699,1.05711,1.05714624748
2017-02-27 08:48:00,1.05711,1.05767,1.05711,1.05766,1.05748257426
2017-02-27 08:51:00,1.05766,1.05771,1.05749,1.05762,1.05762822746
2017-02-27 08:54:00,1.05763,1.05783,1.05757,1.05776,1.05775340803
2017-02-27 08:57:00,1.05778,1.05778,1.05742,1.05756,1.05759238612
2017-02-27 09:00:00,1.05756,1.05807,1.05752,1.05788,1.05791060302
2017-02-27 09:03:00,1.05791,1.05819,1.05772,1.05799,1.05804770597
2017-02-27 09:06:00,1.05799,1.05832,1.05799,1.05806,1.05816849492
2017-02-27 09:09:00,1.05806,1.05832,1.05798,1.05804,1.05818107636
2017-02-27 09:12:00,1.05804,1.05814,1.05793,1.058,1.05808023516
2017-02-27 09:15:00,1.058,1.0583,1.05796,1.05817,1.05817843275
2017-02-27 09:18:00,1.05817,1.05826,1.05785,1.05802,1.05807994872
2017-02-27 09:21:00,1.05803,1.05807,1.05773,1.05776,1.05796521739
2017-02-27 09:24:00,1.05776,1.05787,1.05772,1.05777,1.05783480645
2017-02-27 09:27:00,1.05776,1.05821,1.05765,1.05821,1.05792653766
2017-02-27 09:30:00,1.05821,1.05846,1.05818,1.05844,1.0583469697
2017-02-27 09:33:00,1.05844,1.05863,1.05838,1.05846,1.05852641395
2017-02-27 09:36:00,1.05846,1.05876,1.05839,1.0586,1.0586295545
2017-02-27 09:39:00,1.0586,1.05862,1.05844,1.05849,1.05857278742
2017-02-27 09:42:00,1.05849,1.05862,1.05838,1.05847,1.05854848224
2017-02-27 09:45:00,1.05847,1.05877,1.05838,1.05872,1.05862846328
2017-02-27 09:48:00,1.05872,1.05873,1.05836,1.05837,1.05857099897
2017-02-27 09:51:00,1.05838,1.05859,1.05837,1.05841,1.05853778882
2017-02-27 09:54:00,1.05841,1.05876,1.05838,1.05866,1.05859913815
2017-02-27 09:57:00,1.05866,1.05866,1.05846,1.05858,1.05858236471
2017-02-27 10:00:00,1.05858,1.05878,1.05843,1.05858,1.05865339785
2017-02-27 10:03:00,1.05858,1.05864,1.05833,1.05864,1.05851878903
2017-02-27 10:06:00,1.05864,1.05872,1.05823,1.05826,1.05853251606
2017-02-27 10:09:00,1.05826,1.05879,1.05826,1.05875,1.05850727273
2017-02-27 10:12:00,1.05875,1.05913,1.05875,1.05879,1.05899818526
2017-02-27 10:15:00,1.05875,1.05888,1.05855,1.05855,1.0587732286
2017-02-27 10:18:00,1.05856,1.0588,1.05854,1.05859,1.05869490458
2017-02-27 10:21:00,1.05859,1.05861,1.05835,1.05836,1.05854498611
2017-02-27 10:24:00,1.05836,1.05847,1.05825,1.05837,1.05840839939
2017-02-27 10:27:00,1.05837,1.05841,1.05819,1.05827,1.05831530238
2017-02-27 10:30:00,1.05825,1.05826,1.05805,1.05817,1.05818775604
2017-02-27 10:33:00,1.05817,1.05817,1.05785,1.05806,1.05806029897
2017-02-27 10:36:00,1.05806,1.05828,1.058,1.05827,1.05818885922
2017-02-27 10:39:00,1.05827,1.05841,1.05824,1.05839,1.05835754762
2017-02-27 10:42:00,1.05839,1.0584,1.05828,1.05832,1.05837819383
2017-02-27 10:45:00,1.05832,1.05873,1.05832,1.05868,1.05859578378
2017-02-27 10:48:00,1.05868,1.05874,1.05846,1.05863,1.05866330189
2017-02-27 10:51:00,1.05863,1.05904,1.05859,1.05878,1.05881996086
2017-02-27 10:54:00,1.05878,1.05883,1.05857,1.05864,1.05874818544
2017-02-27 10:57:00,1.05864,1.05871,1.05826,1.0583,1.05852673567
2017-02-27 11:00:00,1.0583,1.05832,1.05816,1.05821,1.05828445455
2017-02-27 11:03:00,1.05821,1.05853,1.0582,1.05853,1.0583584233
2017-02-27 11:06:00,1.05853,1.05861,1.05821,1.05826,1.05846774676
2017-02-27 11:09:00,1.05826,1.05868,1.05816,1.05862,1.05853910125
2017-02-27 11:12:00,1.05862,1.05864,1.05828,1.05829,1.0584325537
2017-02-27 11:15:00,1.05829,1.05865,1.05829,1.05857,1.05848939929
2017-02-27 11:18:00,1.05856,1.05856,1.05836,1.05845,1.05850194595
2017-02-27 11:21:00,1.05845,1.05846,1.05812,1.05812,1.05836564343
2017-02-27 11:24:00,1.05811,1.05825,1.05807,1.05814,1.0581948875
2017-02-27 11:27:00,1.05814,1.05845,1.05813,1.05833,1.05829680511
2017-02-27 11:30:00,1.05833,1.05834,1.05822,1.05827,1.05833297972
2017-02-27 11:33:00,1.05827,1.05827,1.05802,1.05807,1.05817292328
2017-02-27 11:36:00,1.05807,1.05807,1.05781,1.05782,1.05797853768
2017-02-27 11:39:00,1.05782,1.05794,1.05779,1.05783,1.0579016263
2017-02-27 11:42:00,1.05783,1.05794,1.05778,1.0579,1.05788718019
2017-02-27 11:45:00,1.0579,1.05807,1.0579,1.05796,1.05803539141
2017-02-27 11:48:00,1.05796,1.05814,1.05788,1.05801,1.0580501397
2017-02-27 11:51:00,1.05801,1.05804,1.05791,1.05803,1.05804043478
2017-02-27 11:54:00,1.05803,1.05824,1.05803,1.05824,1.0582232014
2017-02-27 11:57:00,1.05824,1.05829,1.05817,1.05822,1.0582684917
2017-02-27 12:00:00,1.05822,1.05832,1.05819,1.05828,1.05829888357
2017-02-27 12:03:00,1.05828,1.0583,1.05819,1.05822,1.05828866324
2017-02-27 12:06:00,1.05822,1.0583,1.05816,1.05827,1.05826561505
2017-02-27 12:09:00,1.05827,1.05835,1.05824,1.05833,1.05833213773
2017-02-27 12:12:00,1.05833,1.05837,1.05816,1.05826,1.0583180908
2017-02-27 12:15:00,1.05826,1.05828,1.05814,1.05822,1.05823190542
2017-02-27 12:18:00,1.05822,1.05844,1.05822,1.05842,1.0583452605
2017-02-27 12:21:00,1.05842,1.05868,1.05836,1.05864,1.05860467105
2017-02-27 12:24:00,1.05864,1.05868,1.05854,1.05858,1.05864210379
2017-02-27 12:27:00,1.05858,1.05863,1.05836,1.0584,1.05855702668
2017-02-27 12:30:00,1.0584,1.05862,1.05836,1.05849,1.05850831307
2017-02-27 12:33:00,1.05849,1.05849,1.05808,1.05827,1.05831675182
2017-02-27 12:36:00,1.05827,1.05838,1.05813,1.05819,1.05831723757
2017-02-27 12:39:00,1.05819,1.05819,1.0581,1.05815,1.05817664875
2017-02-27 12:42:00,1.05815,1.05833,1.05814,1.05817,1.05828141509
2017-02-27 12:45:00,1.05817,1.05862,1.05817,1.05843,1.05843337093
2017-02-27 12:48:00,1.05843,1.05859,1.05825,1.05852,1.05843444985
2017-02-27 12:51:00,1.05852,1.05858,1.05834,1.05838,1.05849803828
2017-02-27 12:54:00,1.05838,1.05849,1.05832,1.05832,1.05842534435
2017-02-27 12:57:00,1.05832,1.05838,1.05824,1.05828,1.05833350133
2017-02-27 13:00:00,1.05828,1.05828,1.05804,1.05807,1.05818624444
2017-02-27 13:03:00,1.05808,1.05828,1.05807,1.05823,1.05825858653
2017-02-27 13:06:00,1.05823,1.05855,1.05823,1.05849,1.05843211372
2017-02-27 13:09:00,1.0585,1.05857,1.0584,1.05842,1.05851221571
2017-02-27 13:12:00,1.05842,1.05854,1.05819,1.05853,1.05836443648
2017-02-27 13:15:00,1.05853,1.05883,1.05849,1.05862,1.05870636957
2017-02-27 13:18:00,1.05863,1.05882,1.05861,1.05861,1.05876005754
2017-02-27 13:21:00,1.05861,1.05862,1.0582,1.05823,1.05844
2017-02-27 13:24:00,1.05823,1.05854,1.05821,1.05853,1.05838953297
2017-02-27 13:27:00,1.05853,1.05858,1.05829,1.05829,1.05849876344
2017-02-27 13:30:00,1.05829,1.0585,1.05814,1.05833,1.05830790787
2017-02-27 13:33:00,1.05839,1.0589,1.05821,1.0586,1.05857029696
2017-02-27 13:36:00,1.0586,1.0586,1.05833,1.05848,1.05847563456
2017-02-27 13:39:00,1.05848,1.05873,1.05843,1.05859,1.05863134739
2017-02-27 13:42:00,1.05859,1.05907,1.05857,1.05897,1.05889493734
2017-02-27 13:45:00,1.05897,1.05912,1.05872,1.05898,1.05895467206
2017-02-27 13:48:00,1.05898,1.05914,1.0588,1.05911,1.05897385366
2017-02-27 13:51:00,1.05914,1.05957,1.05897,1.05954,1.05929399095
2017-02-27 13:54:00,1.05954,1.05957,1.05942,1.05947,1.05951824268
2017-02-27 13:57:00,1.05947,1.05992,1.05947,1.0599,1.05983412395
2017-02-27 14:00:00,1.05989,1.06012,1.05977,1.05987,1.05995336415
2017-02-27 14:03:00,1.05987,1.06017,1.05977,1.06008,1.05995031746
2017-02-27 14:06:00,1.06008,1.06021,1.05991,1.05991,1.06013235514
2017-02-27 14:09:00,1.05991,1.05997,1.05973,1.05987,1.05989223969
2017-02-27 14:12:00,1.05987,1.05989,1.05966,1.05987,1.05980956797
2017-02-27 14:15:00,1.05987,1.05991,1.05956,1.0599,1.05982195083
2017-02-27 14:18:00,1.05991,1.05998,1.05978,1.05997,1.05993801149
2017-02-27 14:21:00,1.05997,1.05998,1.05964,1.05983,1.05980037471
2017-02-27 14:24:00,1.05983,1.06027,1.05976,1.06023,1.06011905363
2017-02-27 14:27:00,1.06023,1.06036,1.06016,1.06016,1.06029384852
2017-02-27 14:30:00,1.06016,1.06026,1.06002,1.0601,1.06016009221
2017-02-27 14:33:00,1.0601,1.06027,1.05953,1.05977,1.05988445272
2017-02-27 14:36:00,1.05977,1.06024,1.05972,1.06019,1.06005230909
2017-02-27 14:39:00,1.06017,1.06075,1.05992,1.06062,1.06034398566
2017-02-27 14:42:00,1.06062,1.0608,1.06028,1.06047,1.06053587118
2017-02-27 14:45:00,1.06047,1.06061,1.06041,1.06047,1.06054300915
2017-02-27 14:48:00,1.06047,1.06058,1.06036,1.06037,1.06050633514
2017-02-27 14:51:00,1.06037,1.06056,1.06031,1.06052,1.06046101896
2017-02-27 14:54:00,1.06052,1.06055,1.06026,1.06026,1.06043819572
2017-02-27 14:57:00,1.06026,1.0605,1.06016,1.06042,1.06036410793
2017-02-27 15:00:00,1.06042,1.06047,1.05931,1.05982,1.06008832012
2017-02-27 15:03:00,1.05983,1.06006,1.05878,1.05896,1.0595122814
2017-02-27 15:06:00,1.05896,1.05996,1.05887,1.05945,1.05952023226
2017-02-27 15:09:00,1.05945,1.05961,1.05912,1.05939,1.05942570427
2017-02-27 15:12:00,1.05938,1.05947,1.05905,1.0594,1.05929583155
2017-02-27 15:15:00,1.0594,1.05987,1.05939,1.05967,1.05969159727
2017-02-27 15:18:00,1.05967,1.0604,1.05932,1.06028,1.05991303778
2017-02-27 15:21:00,1.06028,1.06063,1.05995,1.06043,1.06040203798
2017-02-27 15:24:00,1.06043,1.06088,1.06033,1.06072,1.06067683708
2017-02-27 15:27:00,1.06077,1.06085,1.06041,1.06047,1.060588348
2017-02-27 15:30:00,1.06046,1.06061,1.06016,1.06036,1.0604585559
2017-02-27 15:33:00,1.06033,1.06042,1.06006,1.06011,1.0602572231
2017-02-27 15:36:00,1.06011,1.0605,1.06007,1.06017,1.06031970752
2017-02-27 15:39:00,1.06017,1.06017,1.05987,1.06001,1.06008466216
2017-02-27 15:42:00,1.06001,1.06001,1.05951,1.05969,1.05976284343
2017-02-27 15:45:00,1.05968,1.05987,1.05964,1.05983,1.0598175386
2017-02-27 15:48:00,1.05983,1.05987,1.05962,1.05973,1.05980119713
2017-02-27 15:51:00,1.05973,1.05987,1.05958,1.05977,1.05976566142
2017-02-27 15:54:00,1.05977,1.06046,1.05971,1.06045,1.06007917665
2017-02-27 15:57:00,1.06045,1.06056,1.06028,1.06053,1.06047081835
2017-02-27 16:00:00,1.06053,1.06143,1.06051,1.06131,1.06099041298
2017-02-27 16:03:00,1.06132,1.06143,1.06114,1.06126,1.06133412439
2017-02-27 16:06:00,1.06126,1.06248,1.06126,1.06208,1.06165731834
2017-02-27 16:09:00,1.06208,1.06216,1.06162,1.06182,1.06186261239
2017-02-27 16:12:00,1.06181,1.06181,1.06149,1.06151,1.06165012509
2017-02-27 16:15:00,1.06151,1.06237,1.06148,1.06221,1.06180556685
2017-02-27 16:18:00,1.06219,1.06245,1.06195,1.06206,1.06224759352
2017-02-27 16:21:00,1.06205,1.06207,1.06186,1.06196,1.06200490733
2017-02-27 16:24:00,1.06196,1.06242,1.06196,1.06216,1.06223672814
2017-02-27 16:27:00,1.06216,1.06217,1.06191,1.06201,1.06208126958
2017-02-27 16:30:00,1.06201,1.06227,1.06192,1.06218,1.06211830889
